"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Abhd12b",1.05873078223318,-1.58181744975516,3.20847799965926,-0.493011780016302,0.622004263816185,NA
"Abhd13",1003.10346297754,-0.021316367389984,0.153496047434673,-0.138872418842291,0.889550966321448,0.99153758858859
"Abhd14a",194.169766197515,0.0365478452236154,0.266925247015366,0.136921649908641,0.89109272585053,0.99153758858859
"Abhd14b",267.846622430248,0.0238172356553188,0.240671683236413,0.0989615202546412,0.92116882246903,0.993291371079009
"Abhd15",32.2140565004656,0.0761927346825011,0.583470558956038,0.130585397177241,0.896103295162654,0.99153758858859
"Abhd16a",1339.65989815043,-0.369740953261146,0.151327366995203,-2.44331848629117,0.0145528881715499,0.163755671870063
"Abhd16b",1.05873078223318,-1.58181744975516,3.20847799965926,-0.493011780016302,0.622004263816185,NA
"Abhd2",2294.69241425614,0.460697841710672,0.50671065110811,0.909193127681814,0.363248191161012,0.842112378581822
"Abhd3",1565.39440966066,-0.0714554610400091,0.143278570068962,-0.498717016826846,0.617978754803996,0.941755308602668
"Abhd4",1356.64444287252,0.107836127259845,0.143251540883881,0.752774640988029,0.451585347924371,0.884630367643156
"Abhd5",426.846667149091,0.016408709114058,0.21324301007568,0.0769484031773632,0.93866459149606,0.996520467886696
"Abhd6",535.04115536193,0.322050564825662,0.191303401899171,1.68345445835513,0.0922871485014319,0.486436713736133
"Abhd8",2674.20956641006,-0.0741778972054773,0.195368743240618,-0.37968149856049,0.704181855545355,0.964556844266569
"Abi1",1620.38415467855,-0.0122849893709264,0.143996742349991,-0.0853143562169422,0.932011478534142,0.99509102159384
"Abi2",2248.37098854797,0.165285634517747,0.171737674811085,0.962430839357551,0.335833228572702,0.822508352734609
"Abi3",12.9945178387629,-0.202115807736112,0.938106538999035,-0.215450803649413,0.829415864315328,NA
"Abi3bp",82.2949438919853,-1.22318564415588,0.390671966365222,-3.13097879926294,0.00174224737499979,0.0358791899656331
"Abl1",729.041319789125,0.0399099817480152,0.18640999867241,0.214097859729894,0.830470744790855,0.986879672586904
"Abl2",899.197699096705,0.0279588408643012,0.165747628072116,0.168683203431041,0.866045831167851,0.988911161171789
"Ablim1",2403.72962207117,-0.127111754375094,0.144923858679603,-0.877093361529327,0.38043593012977,0.852507100859575
"Ablim2",908.261388508163,0.0341241706801936,0.172651483089647,0.197647712429294,0.843320701977727,0.986879672586904
"Ablim3",416.191936833361,-0.679518236591071,0.210592819243737,-3.2266923394221,0.00125230033315141,0.0283694633249929
"Abo",1.80779914605432,0.434342998280262,2.2933562008205,0.189391860769324,0.849785703197423,NA
"Abp1",5.58225076342221,0.532934212715281,1.45232425269631,0.366952635904732,0.713654348175133,NA
"Abpa",0.246971480750927,-1.51070646439216,4.99474700875026,-0.302459055833172,0.762302141347268,NA
"Abpb",0.488907909987758,2.37104570734129,4.85644506866179,0.488226608932826,0.625389338957119,NA
"Abpd",0,NA,NA,NA,NA,NA
"Abpe",0,NA,NA,NA,NA,NA
"Abpg",0,NA,NA,NA,NA,NA
"Abpz",0.27937908254906,1.5113138142562,4.97401344769417,0.303841923659617,0.761248325261493,NA
"Abr",4210.32244226976,0.0413544766369785,0.146012673069081,0.283225255505136,0.777004169533758,0.980231342089162
"Abra",9.24737295800188,-0.010850753483035,1.04800705365128,-0.0103537027210177,0.991739088045825,NA
"Abt1",286.049473744287,0.1000890535983,0.238090114809545,0.420383070831664,0.674205633262511,0.956944039944284
"Abtb1",429.428297882761,-0.0529595566854357,0.192876040397644,-0.274578203577029,0.783640313933454,0.981458276746928
"Abtb2",428.815750419656,0.209748198507504,0.219721375896488,0.954609890147044,0.339775013804044,0.824867027643638
"Acaa1a",651.083605981034,-0.0824055349678743,0.182421417026202,-0.451731689794067,0.651462285858955,0.950529325067258
"Acaa1b",11.2071434403613,1.77678700474259,1.22485183468432,1.45061382481459,0.146887423499674,NA
"Acaa2",620.190590202764,0.401294947032834,0.22138532351793,1.81265379590682,0.0698852349763066,0.423865893573787
"Acaca",1010.08624015026,0.186365886936167,0.162226594793686,1.14879984489091,0.250638523361232,0.758071480382411
"Acacb",193.621763714958,0.151875242027598,0.337662440868859,0.449784233143606,0.652866027666553,0.951267612556824
"Acad10",70.9965158697217,0.318315415014697,0.417098607406165,0.763165854219038,0.445364489843477,0.881535930623169
"Acad11",650.526652766237,-0.0503207422862694,0.190858251920922,-0.263655051745516,0.792045733751633,0.9817494448455
"Acad12",56.8446374530201,-0.0445954875053264,0.456030923792368,-0.0977904900274499,0.922098659046899,0.993329899676294
"Acad8",970.171135504649,-0.185603171547064,0.166004412905959,-1.11806167256655,0.263540654349292,0.772304263890102
"Acad9",905.147455201962,0.0455188075568082,0.16289314339006,0.2794396781196,0.779907424588011,0.980776031120146
"Acadl",323.193738003249,0.311863112968188,0.272070126268122,1.14626003687318,0.25168757310084,0.759470557710589
"Acadm",773.282763813314,-0.162014739662077,0.162335796742144,-0.99802226565853,0.318268561937628,0.811618088452971
"Acads",155.147472374649,-0.0875903501772247,0.288394984763603,-0.303716620623699,0.761343794378635,0.976653550858144
"Acadsb",1966.36229437342,-0.0330812856639202,0.141097956578999,-0.234456164114597,0.814630860770735,0.984929298435291
"Acadvl",830.048513114051,-0.0315003595363407,0.17484685562259,-0.180159714192029,0.857027184303698,0.987959051280367
"Acan",124.415524029657,0.642306024237737,0.323824261768156,1.98350185600855,0.0473113999572827,0.342510681203354
"Acap1",13.8017584929809,-1.83058150481419,1.14338881103603,-1.60101400953494,0.1093738162518,NA
"Acap2",1829.21809934276,0.242699843561969,0.146929861845644,1.6518074713562,0.098573805132956,0.505375253634531
"Acap3",612.286869880345,0.0696360877976864,0.223821155193351,0.31112379764786,0.755706510412994,0.975767987489212
"Acat1",2297.55447574635,0.0573951488620312,0.141192137326959,0.406503860261857,0.684372421183131,0.959443685906622
"Acat2",510.442966438977,0.829763528479085,0.202968510712746,4.08813921708979,4.3484717786905e-05,0.00197747072938867
"Acat3",27.6792928786476,-0.0292769411893604,0.662422599551114,-0.0441967728896926,0.964747554402697,0.998083603452302
