"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Utp18",349.654160843585,-0.259719493647672,0.232465245472709,-1.11724009806086,0.263891680081421,0.829932789917241
"Utp20",462.354243370935,-0.289823137971971,0.234087361981558,-1.23809818487682,0.215679656848066,0.792396263455052
"Utp23",103.142208556946,0.290903558765892,0.357585165064786,0.813522447759226,0.41591858143251,0.918582851125989
"Utp3",301.868887575481,0.171191749831642,0.292890945974195,0.584489729657688,0.558890873064473,0.959004548164609
"Utp6",1040.22504920348,-0.100812533972278,0.191712426334244,-0.525852892793264,0.598990421208692,0.968977268974462
"Utrn",2863.08294685875,0.0188031591987561,0.178269531926118,0.105476011495609,0.915998103850589,0.996080942634323
"Uts2",31.0351696521707,2.85427950808394,0.818521460557027,3.48711627687993,0.00048825902547728,0.0327282849351774
"Uts2d",28.0522215709571,2.28894934757767,0.876534858911445,2.61136145848241,0.00901825195222348,0.232298675097107
"Uts2r",2.32568042889211,-1.10886049319105,2.27672473755613,-0.487041966426435,0.626228591217515,NA
"Uty",0,NA,NA,NA,NA,NA
"Uvrag",512.971050720376,-0.0145283955757814,0.20840618150215,-0.0697119225114323,0.944422952078571,0.996080942634323
"Uxs1",176.790001842304,0.122977356858763,0.292670660638601,0.420190245890821,0.674346479804572,0.978147086026621
"Uxt",28.7076659827873,0.459087678044395,0.641159256896229,0.716027528428398,0.473974351010477,0.933594175957629
"V1ra8",0,NA,NA,NA,NA,NA
"V1rd19",0,NA,NA,NA,NA,NA
"V1rh19",0.180932100675731,-0.855204215279631,4.98739776836613,-0.171473031628635,0.86385183401222,NA
"Vac14",290.227518966632,0.0828210261982232,0.244229541109734,0.339111418798478,0.734525796621074,0.984158257177395
"Vamp1",8786.60888899105,0.611781862593629,0.205435473773866,2.97797576706276,0.00290158924767899,0.116888279409852
"Vamp2",724.673551817555,-0.0392010784826681,0.239521374607474,-0.163664218055322,0.869995487507708,0.995539583553825
"Vamp3",555.813284691827,-0.14128447692126,0.21165485934402,-0.667522953921972,0.504438152771359,0.945334250750036
"Vamp4",884.387780923512,-0.132681724554577,0.187066379400758,-0.709276166992728,0.478153115237685,0.935528945500196
"Vamp5",63.1176531690822,0.215799009368221,0.490971361873556,0.439534820411374,0.660274057302411,0.978147086026621
"Vamp7",0,NA,NA,NA,NA,NA
"Vamp8",317.811131886602,-0.116869011337124,0.254857111245315,-0.458566805399561,0.646545278579022,0.978147086026621
"Vangl1",92.354502464485,0.0570837273171686,0.372283185314703,0.153334154130313,0.878134768030187,0.995631213635591
"Vangl2",143.568037881876,0.0536978807573968,0.314077155035967,0.170970348834341,0.864247080483036,0.994770479807525
"Vapa",1722.32948538674,0.0189038376991109,0.166484845806698,0.113546897361816,0.909596984744084,0.996080942634323
"Vapb",2315.48901031188,0.258258300488659,0.169289832733001,1.52553934468101,0.127124627846346,0.695436853912897
"Vars",433.308125864194,0.227300233553576,0.218046647632857,1.0424385608363,0.297208396440037,0.858498098091149
"Vars2",216.056503560163,-0.0912843063001768,0.286372169554952,-0.31876109484396,0.749907682249901,0.986840062833321
"Vash1",443.12369472187,0.215600569686635,0.22559574542382,0.955694307450669,0.33922669934568,0.888363656493817
"Vash2",52.6581225849239,-0.159752844130272,0.545883442955516,-0.292650099928549,0.769789615160895,0.98840089364274
"Vasn",154.670399294386,-0.0551732257488978,0.312463755098005,-0.176574802192954,0.859842387989517,0.994307893462199
"Vasp",205.573381505549,0.395621217086109,0.281827172692684,1.40377243722169,0.160386624102073,0.734381456038109
"Vat1",708.110577838986,0.255486836906613,0.245535212631483,1.04053033440082,0.298093578423352,0.859071613935164
"Vat1l",2667.08077957107,-0.104726193430445,0.233467998924476,-0.448567657721359,0.65374356916231,0.978147086026621
"Vav1",85.3996866401746,0.507313349019257,0.418770922964344,1.21143403517166,0.225729101788581,0.799447423922631
"Vav2",297.253969800354,0.260913839986324,0.276201122038953,0.944651629436638,0.344836759284815,0.889936431334965
"Vav3",539.26616974268,0.117304012694874,0.225133664269779,0.521041635756026,0.602337767286067,0.968977268974462
"Vax1",0,NA,NA,NA,NA,NA
"Vax2",0.234305401661043,1.8782121114258,4.9797666250082,0.377168701439438,0.706048238235676,NA
"Vbp1",1124.97908999285,-0.463505651894709,0.236467767064935,-1.96012191279934,0.049981542600541,0.515549938004699
"Vcam1",527.498932199184,-0.358124615895391,0.225076379084231,-1.59112483216805,0.111581485055104,0.663679206594025
"Vcan",498.548499837437,0.0425445378472439,0.216507947257873,0.196503354200532,0.844216207575018,0.992693334132904
"Vcl",498.710952229494,0.112113652243765,0.209607193973662,0.534875020834696,0.592736282253308,0.967865245236358
"Vcp",643.663651949324,0.0389588453415798,0.223702205894194,0.174154944900304,0.861743693117617,0.994328864006671
"Vcpip1",1260.79280873847,-0.322840667718737,0.216335330005202,-1.4923159694303,0.135616332226701,0.704326773625
"Vdac1",5317.27207716763,0.0890849864681085,0.176137604852585,0.50576926229164,0.613018639020251,0.970178511833838
"Vdac2",2825.85811243941,0.0470465976339931,0.172697671273075,0.272421725708169,0.785297769486864,0.98840089364274
"Vdac3",824.361749957051,0.0317708514002489,0.193665568686483,0.164050076715915,0.869691722258336,0.995483276152074
"Vdr",14.5569285457872,2.28522767898473,1.17630543392885,1.94271624789838,0.0520504519861961,0.521479932948081
"Vegfa",655.621143285687,-0.00046620749619694,0.198590847843458,-0.00234757795366499,0.998126905515965,0.999264693403117
"Vegfb",215.053983317406,0.46564703811661,0.283500117647931,1.64249328000238,0.100487817680777,0.647705232352813
"Vegfc",27.5218459787038,-0.485013102908721,0.682104677259974,-0.711053770891922,0.477050915687946,0.934773091746842
"Veph1",0.596169603012504,-0.384601884160472,4.54475816663483,-0.0846253794061062,0.932559221591023,NA
"Vezf1",670.986539519064,0.0627883220588221,0.202638185089563,0.309854344733055,0.756671722798678,0.987563455315948
