"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Alg12",112.375810322496,-0.0576214459281386,0.347986959846357,-0.165585072364722,0.868483495637691,0.9512419273467
"Alg13",106.346889664428,0.218356891591095,0.28343429456238,0.770396863683122,0.441064513283798,0.703186097020362
"Alg14",175.839102231814,-0.0811430857482625,0.212045398216853,-0.38266845888011,0.701965603719607,0.873329080524596
"Alg2",157.312485243596,-0.775837277125762,0.269502517494774,-2.87877562086524,0.00399222261515783,0.0365572473853824
"Alg3",63.2084451961413,-0.0540638232473128,0.320981916891385,-0.168432613808606,0.866242952490712,0.94990797313635
"Alg5",346.86796906616,0.270145872941549,0.250960967604438,1.07644577370035,0.281727940257968,0.558138795110067
"Alg6",154.575859195831,0.0237542217115549,0.241775323736906,0.0982491568800615,0.921734449700054,0.972648586923457
"Alg8",34.5883122338481,-0.148789046643921,0.469434638670103,-0.316953702149966,0.751278732659384,0.898415233728981
"Alg9",191.280209067643,0.329485396258259,0.211274584045635,1.55951269645899,0.118875081903456,0.344390149561241
"Alk",0.445655403142067,1.8634711581018,3.70743024243009,0.502631482252883,0.615223390708601,NA
"Alkbh1",69.4454539799066,-0.444631104696186,0.311673053320636,-1.4265946316468,0.153696772497157,0.39927310485103
"Alkbh2",32.7977329960052,-0.0569147320230259,0.458304957688918,-0.124185285513882,0.901168572507579,0.964756621379096
"Alkbh3",184.266175057513,-0.0822564074684384,0.213365514698467,-0.38551875444673,0.699853114227816,0.871853896366623
"Alkbh4",38.8712283273159,0.169175744478032,0.362451563650739,0.466754075424686,0.640675836267902,0.841979481394612
"Alkbh5",1220.0232664296,-0.405634845127956,0.195221804020674,-2.07781526844716,0.0377263769875161,0.170422314525369
"Alkbh6",78.1622090965824,0.369888967068858,0.32357522677185,1.14313129209259,0.252984083811716,0.525377911659793
"Alkbh7",142.198451387828,0.496858281796901,0.296603473897421,1.67516002178969,0.0939028390639096,0.300837248149994
"Alkbh8",138.240765920616,-0.730018577346661,0.276060147933579,-2.64441855447497,0.00818313973732113,0.0602963920555611
"Allc",0,NA,NA,NA,NA,NA
"Alms1",76.9083880063287,-0.66918793665695,0.332968192374126,-2.00976535291709,0.0444560294009077,0.189659705294768
"Alox12",12.4696049957587,0.00907178322027395,0.652825564189562,0.0138961825607058,0.988912807311869,0.99718256078598
"Alox12b",0,NA,NA,NA,NA,NA
"Alox12e",0.0948345804030881,0.173063315795508,4.0804728567969,0.0424125639035274,0.966169812815571,NA
"Alox15",2.8594359633458,-1.64963269114475,1.87599593852245,-0.879337026946875,0.379218565343489,NA
"Alox5",5.16322817008277,0.575674550008899,1.01183252432957,0.56894252375445,0.569395145973201,0.799787669079735
"Alox5ap",32.4973444479775,0.576292992579807,0.430795117156775,1.3377426289864,0.180980349533595,0.436715368528704
"Alox8",0.387730530832457,1.67604447037003,3.29218035121821,0.50909861902002,0.61068309975534,NA
"Aloxe3",1.1304328660627,-1.74947179287497,2.01078986848363,-0.870042076646365,0.384277410209691,NA
"Alpi",0.710446063498552,-3.4005595458533,3.1168049426923,-1.09104021855018,0.275255185954558,NA
"Alpk1",69.5986124055571,1.04072351917366,0.415991726842608,2.50178898285498,0.0123567550644712,0.0807590561865305
"Alpk2",1.9071613120591,0.82626016622819,1.55502457153331,0.531348623908541,0.595177216411526,NA
"Alpk3",3.20616851173137,-2.20833803682007,1.36568880598604,-1.61701408632813,0.105875240301691,NA
"Alpl",86.5046194941352,0.228878184341297,0.265658280485567,0.861551102126222,0.388934588773037,0.663628072574042
"Alppl2",0,NA,NA,NA,NA,NA
"Als2",1490.3550348985,-0.543767441462522,0.167609843747884,-3.2442452621127,0.00117762298840628,0.0149333044826741
"Als2cl",257.915924106586,-0.297890263279785,0.250967312992394,-1.18696837340252,0.235240095691198,0.505289938434396
"Als2cr11",0.921016026508515,-3.70267240160102,2.86883656188479,-1.29065296043509,0.196824042772708,NA
"Als2cr12",3.06263393314529,0.94025989695535,1.30881693012169,0.718404442451648,0.47250794844712,NA
"Als2cr4",60.7465422769849,0.229387539787024,0.322029424795565,0.712318571300267,0.476267526499643,0.727965183566569
"Alx1",0,NA,NA,NA,NA,NA
"Alx3",0,NA,NA,NA,NA,NA
"Alx4",0.587796105408568,1.08135980857181,2.88042565536163,0.37541667029627,0.707350608927731,NA
"Amac1",0.152759452712698,0.173063315795508,4.0804728567969,0.0424125639035276,0.966169812815571,NA
"Amacr",1790.96830070242,0.0232419276754212,0.170521412298876,0.136299174174587,0.891584776705697,0.961061233211261
"Ambn",0,NA,NA,NA,NA,NA
"Ambp",20647.4140525529,0.393355335258427,0.223629654983206,1.75895873598681,0.0785845175644469,0.270615579243727
"Ambra1",303.353532585498,-0.435588264476873,0.199639568136335,-2.18187340587417,0.029118877069437,0.143682814237957
"Amd-ps3",0.0948345804030881,0.173063315795508,4.0804728567969,0.0424125639035274,0.966169812815571,NA
"Amd1",89.236110023171,0.452201206120162,0.29771323577709,1.51891535806202,0.128783802691912,0.360110042447261
"Amd2",3.61481280714238,0.572909259831254,1.24676199247083,0.459517745400518,0.645862411872026,NA
"Amdhd1",4594.9438264285,0.324221979605543,0.28723467926692,1.12877031573284,0.258994737930974,0.532098102859983
"Amdhd2",131.389318544726,0.186449466475018,0.316803757576988,0.588533001947453,0.556174589128396,0.789481064338704
"Amelx",2.20089236414809,-1.64465852216475,1.66607646221198,-0.987144683612662,0.323571715077579,NA
"Amfr",4390.27360351122,0.0396195916426249,0.163686157824117,0.242046072614134,0.808744463618605,0.924867885937533
"Amh",0.695990461026026,-0.361416331809782,2.74402853321408,-0.131710121609579,0.895213579382344,NA
"Amhr2",2.50482326712446,-0.291386658129173,1.30881445643242,-0.222634046175986,0.823820336383578,NA
"Amica1",10.843902651157,0.967749057945156,0.678452968364471,1.42640551824555,0.153751321763269,0.399297782426716
"Amigo1",88.3840330582572,-0.400788168755972,0.285027301726143,-1.4061395744505,0.159682682944807,0.406788487131594
"Amigo2",108.026455769596,-0.217182731083139,0.265955795992154,-0.816612137640896,0.414150116515103,0.684127935050291
"Amigo3",22.9118171907638,0.728092713310286,0.642227976068551,1.13369822001116,0.256921156550207,0.529886515216372
"Ammecr1",41.1022852690981,-0.36194458477716,0.403157714431391,-0.897774175765538,0.369305954939914,0.646633494617931
"Ammecr1l",236.220405755804,-1.05290874681863,0.235065030106685,-4.47922324448162,7.491515155371e-06,0.000290702084175258
"Amn",1.47412886391306,0.122271775412106,1.86435433189975,0.0655839790323083,0.947709044529458,NA
"Amn1",68.251356678001,-0.0286542690761716,0.318396167929929,-0.0899956468146867,0.928290674131108,0.975345068853767
"Amot",152.859379986097,-0.638244141009725,0.260704251889776,-2.44815393835452,0.0143590292682057,0.0891191502261406
"Amotl1",280.429383422523,-0.258411369254704,0.225087740356195,-1.14804728523097,0.250949044068205,0.522939525089969
"Amotl2",412.094653434417,-0.257311217719347,0.239096226520805,-1.07618267951609,0.281845564431754,0.558204743176324
"Ampd1",2.46946598734413,-4.02792994455966,1.81050492220499,-2.22475503665248,0.0260976873540705,NA
"Ampd2",355.369202455224,-0.613301100738024,0.260189283685995,-2.35713436022283,0.0184165819906163,0.105150688261444
"Ampd3",28.6313712661574,-0.195875531157203,0.484836774320175,-0.404003040882891,0.686210483043518,0.86539180299413
"Amph",2.45008399179891,0.426934810924921,1.50717452057522,0.283268330970709,0.776971151698919,NA
"Amt",879.35519596549,-0.0398241874522456,0.190060519295422,-0.209534245196629,0.834031204857845,0.935217426180571
"Amtn",0,NA,NA,NA,NA,NA
"Amy1",3195.73325557578,0.742616850698697,0.299408108970643,2.48028302657464,0.0131278133573032,0.0839163708026837
"Amy2a1",0,NA,NA,NA,NA,NA
"Amy2a2",0,NA,NA,NA,NA,NA
"Amy2a3",0,NA,NA,NA,NA,NA
"Amy2a4",0,NA,NA,NA,NA,NA
"Amy2a5",0,NA,NA,NA,NA,NA
"Amz1",14.5530222464204,1.93922291279254,0.707217162191112,2.74204730380751,0.0061057547890784,0.049087653237336
"Amz2",213.420793044583,0.253767029188206,0.235511169835511,1.07751589602075,0.281249853109566,0.557770925662446
"Anapc1",950.578720425002,-0.261982815572764,0.157873407372711,-1.65944866797148,0.0970254162707992,0.305851008732152
"Anapc10",51.4412819948496,0.375244912151766,0.36531790380933,1.02717361574377,0.304338719504419,0.581223599238585
"Anapc11",167.342397659825,0.234617832305968,0.215322448787087,1.08961157383994,0.27588428260502,0.552010008493368
"Anapc13",245.288126726767,-0.336501805571256,0.284840388516611,-1.18136970435859,0.237455887721109,0.507779770260594
"Anapc16",269.405068803021,0.534918825029782,0.217832782629207,2.45563968183942,0.0140634086351308,0.08778260358476
"Anapc2",333.144227592495,-0.88233257487281,0.211537442149539,-4.17104681756091,3.03203554248766e-05,0.000890555577716435
"Anapc4",378.687513597304,0.341675926978131,0.208427965627131,1.63929982212356,0.101150833071824,0.313253528050313
"Anapc5",977.494549121168,0.459410833090936,0.171190865100572,2.68361768498009,0.0072830337584814,0.0554221836065911
"Anapc7",224.743339064848,-0.280586840116578,0.235298580671637,-1.19247145187051,0.233076438155144,0.503705398264032
"Ang",2254.57793364329,-0.152144399556389,0.326863205027694,-0.465468113927041,0.641596266111156,0.842403960058251
"Ang2",0,NA,NA,NA,NA,NA
"Ang4",1.37607019646701,-4.39106058750844,2.53077039132698,-1.73506873739187,0.0827286308777404,NA
"Ang5",0,NA,NA,NA,NA,NA
"Ang6",0.0948345804030881,0.173063315795508,4.0804728567969,0.0424125639035274,0.966169812815571,NA
"Angel1",34.3420895896352,-0.561421283865713,0.400700395296181,-1.40109990021531,0.161184201452693,0.409420543836937
"Angel2",281.547106907097,-0.051277152180794,0.20822587113317,-0.246257354582034,0.805483019659332,0.923540316638867
"Angpt1",48.6578119609551,1.60036717861555,0.454521600445636,3.52099257119237,0.000429934661301024,0.00686790548873054
"Angpt2",30.3267814929707,1.13702548030754,0.420347877333761,2.70496305945355,0.00683119856073091,0.0530712352376282
"Angpt4",1.53617660847131,-0.789414389415772,1.81884261870523,-0.43402017376178,0.664273791510112,NA
"Angptl1",15.5405235558385,0.84810261821398,0.870140998997816,0.974672632585732,0.329722672373132,0.607304295056325
"Angptl2",335.991387858445,1.03698460413567,0.253376025893805,4.09267056927591,4.26433347924456e-05,0.00118101541807428
"Angptl3",9353.54402126274,0.0940087057533005,0.257635974428589,0.364889670248118,0.715193765424465,0.879254274502155
"Angptl4",1599.59200301164,0.532502598985732,1.14755403679714,0.464032700779793,0.642624317160551,0.842732074617498
"Angptl6",206.627841523737,0.485429882083093,0.278694044146803,1.74180213850351,0.0815430723876184,0.276566206718299
"Angptl7",21.4388873239522,0.629501071502028,0.695854376206659,0.904644840970397,0.365653571623253,0.642737242041962
