"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110059E24Rik",212.450075924673,0.151391199886108,0.199310110287107,0.759576118181001,0.447507998842115,0.874458514812895
"1110059G10Rik",103.121385161024,-0.240868116310324,0.284081232414657,-0.847884649974846,0.39650221398831,0.849512136379465
"1110059M19Rik",0.644193906274305,-2.80811904097894,3.95544964192805,-0.709936744286333,0.477743363230009,NA
"1110065P20Rik",80.976017299131,0.0265890999780405,0.353721252050589,0.075169642264632,0.94007973796064,0.99276640476757
"1110067D22Rik",556.992640740178,0.499491204889139,0.258885016590044,1.92939402777453,0.0536819645695981,0.40884220714089
"1190002H23Rik",1361.10491117505,0.804159034123189,0.239380127946028,3.35933914407674,0.000781291206213216,0.0282087246032772
"1190002N15Rik",317.357011448813,-0.684915956984894,0.33550770536144,-2.04143137710366,0.0412079683137408,0.356702413416103
"1190003J15Rik",59.9604815222315,1.25474783571836,0.423636289519432,2.96185163254483,0.00305795098257462,0.0734979634702314
"1190005F20Rik",288.371000143751,-0.0118376469455687,0.168580324652991,-0.0702196236122785,0.944018855493147,0.993899044181324
"1190005I06Rik",19.4342845326307,0.381731649309511,0.864880678618789,0.441369149232395,0.658945772871034,0.947530547071828
"1190007I07Rik",58.607333678321,0.0555701202689179,0.289318052849222,0.19207277154557,0.84768520295038,0.979903622768906
"1200009I06Rik",101.704469430483,0.284584703608361,0.293989645447251,0.968009275209059,0.333039737475377,0.815954106120224
"1200011I18Rik",543.997184614722,-0.303879048201501,0.200578955671076,-1.51500962393994,0.12976996693401,0.599812671420981
"1200011M11Rik",201.110061962788,-0.154406982820104,0.232898126773421,-0.662980784599963,0.50734286076161,0.897784073938667
"1200014J11Rik",364.450906323881,0.10059543858386,0.171858268891982,0.585339531419853,0.558319438964272,0.917681767508173
"1200016B10Rik",415.582138869373,-0.232972115351951,0.21885905446609,-1.06448470190228,0.287109180974773,0.782252835004663
"1300001I01Rik",1761.55254949753,0.0445200223181435,0.182368705847866,0.244120953269705,0.807137145029285,0.97611234668604
"1300002K09Rik",99.1525208759965,1.57297474602813,0.325741998020046,4.82889758026022,1.37290995070572e-06,0.000243049348692677
"1300010F03Rik",2598.54625298822,0.142966022208853,0.136232071887306,1.04942999271947,0.293980260166096,0.787006667215384
"1300014I06Rik",197.196441372202,0.745750841498185,0.252759989204983,2.95043073804453,0.00317331184620162,0.0750930817785749
"1300017J02Rik",59.9772395412645,3.92608215199042,1.79166241218747,2.19130686968925,NA,NA
"1300018I17Rik",139.491052290752,-0.0726849396749804,0.288266979165482,-0.252144522017054,0.800929357815054,0.974586412274017
"1300018J18Rik",291.912831753915,0.0456055306068367,0.172949162417117,0.263693272459138,0.792016279913594,0.973053012261219
"1500001M20Rik",96.313860765945,-0.350402168281835,0.277652813099017,-1.26201555233972,0.206943190176572,0.706624294290276
"1500002C15Rik",3.63331882356019,0.688138236766177,1.11804354482751,0.615484289453449,0.538234941479101,NA
"1500002O20Rik",162.185624400722,0.192627193485919,0.219970888314084,0.875694029161153,0.381196392169673,0.843472035142245
"1500003O03Rik",1741.03294821002,0.0107532534510991,0.206606201914849,0.0520470990291519,0.958491164646494,0.994900713692311
"1500009C09Rik",0.498008122637908,2.42521166734844,3.99438243191797,0.607155601318808,0.543747653800171,NA
"1500009L16Rik",17.2797579794114,0.433218431104424,0.564758504518461,0.767086157425475,0.443030291573412,0.872235401216323
"1500010J02Rik",174.089518665646,0.0186714876800519,0.23467321340635,0.0795637789632221,0.936584204052411,0.992562725442454
