"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Krt24",0.0851609508600741,0.242053568448322,4.0804728567969,0.0593199800471971,0.952697247359661,NA
"Krt25",0.214146834143156,-0.619576543286814,4.0424049273055,-0.153269292519836,0.878185915543142,NA
"Krt26",0.429574993252981,1.32233392007501,3.78296290199475,0.349549798486722,0.72667659180178,NA
"Krt27",0.145741587369135,2.10457595123874,4.07123897749762,0.516937463723221,0.60519981423002,NA
"Krt28",0.757018073566018,0.66018013112509,2.31463733367692,0.285219684967389,0.775475840025412,NA
"Krt31",0.170321901720148,-0.370692465122102,4.06331998154759,-0.0912289622292845,0.927310662371898,NA
"Krt32",0,NA,NA,NA,NA,NA
"Krt33a",0.29148317473827,2.63230626796678,4.05560158666838,0.649054452641435,0.516303180574075,NA
"Krt33b",0,NA,NA,NA,NA,NA
"Krt34",0.0851609508600741,0.242053568448322,4.0804728567969,0.0593199800471971,0.952697247359661,NA
"Krt35",0.205148796721647,-0.568187284997062,4.04722088089432,-0.140389492374705,0.888352259504824,NA
"Krt36",0.549562839114554,0.481512666460447,2.93958409852016,0.163802990600898,0.869886237322412,NA
"Krt39",0.578938505181326,0.223329930822306,3.4933643820475,0.0639297555016031,0.949026159269024,NA
"Krt4",12.5432807626018,0.0579278817763648,0.969339024755221,0.05976018740295,0.952346634725557,0.990200256152026
"Krt40",0.145741587369135,2.10457595123874,4.07123897749762,0.516937463723221,0.60519981423002,NA
