"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mcmbp",114.705770096129,0.0968226928034773,0.382580606977385,0.253077890090756,0.800208023991222,0.958170684259497
"Mcoln1",38.3550857554943,-0.424028127185546,0.612420483772001,-0.692380706428833,0.488698278819103,NA
"Mcoln2",34.5898288400739,0.887060554186078,0.689714850017493,1.28612651179481,0.198398912919036,NA
"Mcoln3",4.45505988249292,0.362493372371822,1.67804143620241,0.216021705156568,0.828970828718604,NA
"Mcph1",192.053910104469,-0.10242417258698,0.348097700519813,-0.294239727622533,0.768574725295997,0.954404243499993
"Mcpt1",0.473778578923235,2.24076366602994,4.88854225697214,0.458370521975976,0.646686266122411,NA
"Mcpt2",0.23571165485379,-1.64012985357505,4.98729638825591,-0.328861516519698,0.742260363207027,NA
"Mcpt4",6.18354336625987,0.441462628221489,1.66695709367928,0.264831428412534,0.791139324677344,NA
"Mcpt8",5.52925956111126,-1.30989187351708,1.60507442837727,-0.816094163833497,0.414446281620222,NA
"Mcpt9",0.473778578923235,2.24076366602994,4.88854225697214,0.458370521975976,0.646686266122411,NA
"Mcrs1",14.6333116019382,-0.0608209830340397,0.993014793232353,-0.0612488186969118,0.95116105098537,NA
"Mctp1",1009.88001667004,-0.909824898787621,0.26603524871464,-3.41994116638106,0.000626346803831256,0.00837617150615788
"Mctp2",60.7863801655718,-0.110254187638094,0.534944183994799,-0.206104096346556,0.836709599045342,0.968624119818806
"Mcts1",38.0646150166957,0.075174138237613,0.650303274649974,0.115598584795802,0.90797068455722,NA
"Mcts2",4.17191115552665,1.19234792760604,1.79505012647206,0.664242134535512,0.50653535004248,NA
"Mdc1",31.1098602558804,0.571417286897063,0.677092378633387,0.843928103356274,0.39870958284036,NA
"Mdfi",1.18326881270026,1.85068951994443,3.7089227831736,0.498983027724525,0.617791340771028,NA
"Mdfic",32.7534162065159,-0.28283189768194,0.657459762035922,-0.430188908909206,0.66705822929383,NA
"Mdga1",17.7526559204001,-0.718954030582546,0.912829029357447,-0.787610831229401,0.430924377216581,NA
"Mdga2",1.18444644730809,3.56453679857658,3.99894083953481,0.891370225669865,0.372730585490033,NA
"Mdh1",191.212369700545,0.0945149862638738,0.327381604746267,0.288699746392674,0.77281115678971,0.954404243499993
"Mdh1b",0.236889289461617,1.22974216149937,4.99055234433742,0.246414039298617,0.805361739453357,NA
"Mdh2",56.8760722670033,-0.0852747709644502,0.52154452220857,-0.163504297971225,0.870121389398311,0.97590982320741
"Mdk",0.911281981752344,3.18935867868959,4.00905271054454,0.795539223094022,0.426299904388893,NA
"Mdm1",54.4838074008019,-0.555089396085362,0.555328580116304,-0.999569292776374,0.317518989828503,0.715974317763981
"Mdm2",134.182954976035,-0.326646320167933,0.363730032647578,-0.898046052975845,0.369160997831925,0.762960331027901
"Mdm4",167.928882721853,0.237838194970347,0.334582316475133,0.710851061932988,0.477176534651681,0.840964585821774
"Mdn1",145.255794454471,0.71347359896533,0.372147264620898,1.9171808227373,0.0552149635094407,0.254254809666131
"Mdp1",56.8956310954578,0.118649233609999,0.519189881600846,0.228527630862453,0.819236078044874,0.961379170888326
"Me1",0.473778578923235,2.24076366602994,4.88854225697214,0.458370521975976,0.646686266122411,NA
"Me2",112.090385404163,0.321968681317243,0.422421941373356,0.762196869486646,0.445942514228759,0.820087791240889
"Me3",2.60578218407779,4.70235589026805,3.00858056182904,1.5629815434988,0.118056936041713,NA
"Mea1",26.0885553847561,-0.0392838846717803,0.744553617230302,-0.0527616598223163,0.957921809957282,NA
"Meaf6",16.1429297610248,0.380125754671687,0.93036822935641,0.408575596927511,0.682851142214963,NA
"Mecom",1.62077221552937,2.39573781227345,3.00924357214854,0.796126253935283,0.425958655828735,NA
"Mecp2",82.8062647865451,0.290713446898266,0.451178328336123,0.644342665948458,0.519353254329154,0.862026205417072
"Mecr",8.84124268094213,0.853104228295623,1.22473862695498,0.696560237033319,0.486078047516956,NA
"Med1",117.478785146787,-0.15112404863056,0.379153760943307,-0.398582486046226,0.690200868603611,0.934219880654112
"Med10",1.2602992233805,1.67967235936502,3.62388133219682,0.463500927704715,0.643005350035306,NA
"Med11",26.4720802422675,0.194861303817995,0.731595981382257,0.266350976190205,0.789968917163655,NA
"Med12",161.948898846759,-0.367777033194784,0.342657768454276,-1.07330715090401,0.283133327821019,0.682895356800854
"Med12l",482.109355480693,-0.327587440569912,0.260430992190269,-1.25786657653471,0.208440013137076,0.591841225420015
"Med13",570.075685525859,0.155114855817224,0.239184480849863,0.648515552790358,0.51665155484711,0.860556521317392
"Med13l",1749.76426724081,-0.0708439812376781,0.219086986019017,-0.323360061338963,0.746422572580229,0.952259431252361
"Med14",77.9857931101311,-0.106662480602306,0.445756044405959,-0.239284429097199,0.81088503853645,0.961072048791797
"Med15",56.0974766858417,-0.452859447738827,0.516934031627251,-0.876048818672811,0.381003494862669,0.771835555893883
"Med16",28.3279764036459,-0.0664327318950919,0.731342236326113,-0.0908367226660061,0.927622330190211,NA
"Med17",60.8596328668399,0.557527324034635,0.512602988152799,1.08763962934302,0.276754228670752,0.674136564704444
"Med18",9.5834751869898,0.415983696493498,1.19370003180712,0.348482604849853,0.727477775425471,NA
"Med19",21.5111528087468,-0.142377648197784,0.792638673459428,-0.17962490724353,0.857447049564396,NA
"Med20",1.65469212240784,0.385121027514281,3.14591112139712,0.122419551173857,0.902566755368087,NA
"Med21",46.4234653215342,-0.190809438283608,0.572099579117345,-0.33352487092893,0.738738118827186,NA
"Med22",40.8525667457314,0.0421229775333396,0.607847637370657,0.0692985790247525,0.944751956794406,NA
"Med23",43.6607437292478,0.166414088583495,0.583246886474842,0.285323578132248,0.77539625055481,NA
"Med24",44.6977342029638,0.168854634261571,0.572921774166251,0.294725461442442,0.768203611249868,NA
"Med25",25.2762282931415,-0.228731456103032,0.806548358920806,-0.28359298431787,0.776722314176412,NA
"Med26",12.0087652707024,0.644406824317237,1.05742539045806,0.609411151020396,0.542251948461084,NA
"Med27",14.6677055945556,0.881641427250739,0.965260838874143,0.913371175690774,0.361047359981246,NA
"Med28",92.7326419785722,-0.636302862884801,0.420442563882902,-1.51341209845257,0.130175013751597,0.450679692143356
"Med29",4.73166713625389,0.177474627498292,1.70413943904677,0.104143254613933,0.917055665243263,NA
"Med30",21.4251754069428,0.103590557102782,0.801167212623661,0.129299546300134,0.897120630421068,NA
"Med31",5.92595748065144,0.0131144459949937,1.52913193624285,0.00857639925251742,0.993157107336971,NA
"Med4",15.8161461958151,-0.249724912910042,0.941833044654491,-0.26514775025934,0.790895643894906,NA
"Med6",22.6222552393795,0.411068451485228,0.78018926527958,0.526882988242503,0.598274848110846,NA
"Med7",13.1803478529427,0.113266854540937,1.00438921953066,0.112771874028939,0.910211417340937,NA
"Med8",44.7806517698739,-0.505020562164553,0.580460233397948,-0.87003472952526,0.384281425195392,NA
"Med9",14.0292041082383,0.0154083383158364,0.968833077789454,0.0159040175950567,0.987310964831144,NA
"Mef2a",188.612694243375,-0.188608674103509,0.321039340722254,-0.587493961578631,0.556872004750468,0.879343312487585
"Mef2b",0,NA,NA,NA,NA,NA
"Mef2c",230.786987642138,0.55090940160338,0.311044902141263,1.77115714744356,0.0765345730452768,0.322857917396678
"Mef2d",49.9501941700265,0.453692365473267,0.553677477730018,0.819416327594411,0.412548922505059,NA
"Mefv",56.6401056077534,-0.620241230536828,0.531134357461598,-1.16776710416756,0.242900720640569,0.637495420806741
"Megf10",1.63890980357643,2.41327280452302,3.04087911636473,0.793610239728307,0.427422369432861,NA
"Megf11",8.37876636235831,0.437293036567241,1.29454023024624,0.33779795046158,0.735515454493374,NA
"Megf6",5.89240841803335,1.68200670236271,1.70752760739506,0.985053884387099,0.324597603653956,NA
"Megf8",9.30003260552118,0.252514970200697,1.19616761791593,0.211103332357927,0.832806639982382,NA
"Megf9",30.894064131072,-0.160859228471318,0.724960431120432,-0.221886907982976,0.824401922427991,NA
"Mei1",1.65704739162349,2.4333676743225,3.28663266658413,0.740383219294035,0.459067498048465,NA
"Mei4",1.25676631955702,-2.14307657365499,3.34172206364183,-0.641309041518387,0.521321916024539,NA
"Meig1",0.945201888630814,-0.0298494969713756,3.98241062450641,-0.00749533380302169,0.994019644876645,NA
"Meis1",15.0819135262227,-0.0765204533305338,0.949889924442986,-0.0805571796915367,0.935794121132275,NA
"Meis2",1.40319814872264,3.80958991194725,3.41861524781547,1.11436638398592,0.265122038582532,NA
"Meis3",6.91574136219421,1.35695554214385,1.40601016040874,0.965110765450922,0.334489335387934,NA
"Melk",56.2801968169617,-0.257767052677895,0.532611874795718,-0.483967903976533,0.628408647699861,0.913332222669511
"Memo1",1291.39485492009,-0.502384055146941,0.206809506935903,-2.42921160922571,0.0151316977660244,0.0960736498501695
"Men1",28.5304848263504,-0.362287660479149,0.699672981156847,-0.517795699185266,0.604600819363376,NA
"Meox1",0.531493766948588,-0.420627443961372,4.97145433572512,-0.0846085301314591,0.932572617324259,NA
"Meox2",0.455640990876172,2.1893051077144,4.89226978767227,0.44750293886717,0.654511966412261,NA
"Mep1a",0.455640990876172,2.1893051077144,4.89226978767227,0.44750293886717,0.654511966412261,NA
"Mep1b",2.38915527193957,1.7545204585609,2.34173122960542,0.74924074820343,0.453712113203262,NA
"Mepce",43.1742027994716,0.521648179569977,0.592994353880014,0.879684901140773,0.379030031075973,NA
"Mepe",0.710667868384853,2.82730484614005,4.85411413067208,0.582455370852312,0.560259994314992,NA
"Mertk",10.8078062146388,1.48620652122859,1.22766033386662,1.21060075024796,0.226048456593899,NA
"Mesdc1",32.6182997635499,-0.417747152423208,0.672969101002443,-0.62075235222678,0.534762577919055,NA
"Mesdc2",73.2759734635766,-0.16901900446383,0.486278727380713,-0.347576389726592,0.72815834024649,0.949231388714695
"Mesp1",0.236889289461617,1.22974216149937,4.99055234433742,0.246414039298617,0.805361739453357,NA
"Mesp2",0.709490233777025,0.853022630129482,4.53882153799383,0.187939231139394,0.850924288660729,NA
"Mest",91.5121275104417,-1.63297003938338,0.463625996700079,-3.52217099775738,0.000428027958281208,0.00611788092204732
"Met",16.9591573673157,0.143140795874804,1.05185544886658,0.136084094092058,0.891754801623312,NA
"Metap1",52.3314387043199,-0.0815338456697936,0.530685890635362,-0.153638615815049,0.877894687392437,0.978379189194716
"Metap1d",33.009364514447,0.518104493951192,0.661009780735997,0.78380760625707,0.433153010036588,NA
"Metap2",933.793671583339,-1.09257288813185,0.218853911312133,-4.99224748409272,5.96807138832316e-07,2.54604830632431e-05
"Metrn",2.40375995616315,-0.149026961565743,2.25236654108862,-0.0661646134619432,0.947246769381645,NA
"Metrnl",70.1460697730853,-0.58685490922465,0.505195058860127,-1.16164023961116,0.245381629604725,0.641022253046351
"Mettl1",3.04305510696758,0.971175132046717,2.04337964560507,0.475278851942925,0.634588230611348,NA
"Mettl10",22.3666007859506,-0.547629408852235,0.794290181385831,-0.689457608423112,0.490535341330939,NA
"Mettl11a",12.9016791844684,0.334117292953517,1.03398907079522,0.323134259723417,0.746593565318357,NA
"Mettl11b",0.236889289461617,1.22974216149937,4.99055234433742,0.246414039298617,0.805361739453357,NA
"Mettl13",12.1662688802682,0.47175276531536,1.0411280634748,0.453116942925222,0.650464535732322,NA
"Mettl14",16.8052134026286,0.932197362014159,0.916013712476872,1.01766747518825,0.308836009068626,NA
"Mettl15",32.2379238397414,-0.834263065515811,0.672275541646628,-1.24095406397267,0.214622718864251,NA
"Mettl16",42.0017119126691,0.172164056097078,0.598826998344647,0.287502161013106,0.773727847506105,NA
"Mettl17",19.7086720081383,0.728465811761232,0.838578759845276,0.868690988423842,0.385016171744319,NA
"Mettl2",12.7626070174521,0.887292677854878,1.05620524428378,0.840076001001636,0.400865775060278,NA
