"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm7854",0.747645373922539,-3.0994982172459,2.63268572535893,-1.17731417289594,0.239070132073015,NA
"Gm7861",0,NA,NA,NA,NA,NA
"Gm7866",0.138130462013818,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm7873",1.22992855703489,0.100835989874941,1.81194236291478,0.0556507712048475,0.955620017569588,NA
"Gm7876",0,NA,NA,NA,NA,NA
"Gm7889",5.72756580447895,-0.0906016695032742,1.06103662715852,-0.0853897661816894,0.931951528851684,0.999654804345674
"Gm7903",0,NA,NA,NA,NA,NA
"Gm7919",0,NA,NA,NA,NA,NA
"Gm7929",0,NA,NA,NA,NA,NA
"Gm7932",0,NA,NA,NA,NA,NA
"Gm7935",23.1459604476572,-0.477591938981316,0.4429575556073,-1.07818894369356,0.280949445006338,0.993490837071963
"Gm7942",0,NA,NA,NA,NA,NA
"Gm7945",0,NA,NA,NA,NA,NA
"Gm7951",0,NA,NA,NA,NA,NA
"Gm7954",0,NA,NA,NA,NA,NA
"Gm7957",0,NA,NA,NA,NA,NA
"Gm7964",1630.66587881771,-0.00934805413162298,0.106148763561932,-0.088065596036537,0.929824540490471,0.999654804345674
"Gm7970",0,NA,NA,NA,NA,NA
"Gm7971",0,NA,NA,NA,NA,NA
"Gm7978",0,NA,NA,NA,NA,NA
"Gm7980",0,NA,NA,NA,NA,NA
"Gm7982",0,NA,NA,NA,NA,NA
"Gm7995",0,NA,NA,NA,NA,NA
"Gm8005",0,NA,NA,NA,NA,NA
"Gm8011",0,NA,NA,NA,NA,NA
"Gm8020",0,NA,NA,NA,NA,NA
"Gm8024",0,NA,NA,NA,NA,NA
"Gm8038",0,NA,NA,NA,NA,NA
"Gm8050",0,NA,NA,NA,NA,NA
"Gm8054",0,NA,NA,NA,NA,NA
"Gm8055",0.128380733115195,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm806",0.138130462013818,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm8068",0,NA,NA,NA,NA,NA
"Gm8074",0,NA,NA,NA,NA,NA
"Gm8082",0,NA,NA,NA,NA,NA
"Gm8094",0,NA,NA,NA,NA,NA
"Gm8104",2.71460043477207,1.04359247837023,1.41814001028375,0.735888185089297,0.461798748060156,NA
"Gm8108",0,NA,NA,NA,NA,NA
"Gm8112",0,NA,NA,NA,NA,NA
"Gm8113",12.2225103230581,-0.283046319694701,0.601767355232582,-0.470358382244421,0.63809899270593,0.999654804345674
"Gm8122",0,NA,NA,NA,NA,NA
"Gm8123",0,NA,NA,NA,NA,NA
"Gm8126",3.54902883071937,-0.734168523221806,1.37031875631242,-0.535764777238749,0.592121128249828,NA
"Gm8127",0,NA,NA,NA,NA,NA
"Gm813",0,NA,NA,NA,NA,NA
"Gm8137",0,NA,NA,NA,NA,NA
"Gm8138",0,NA,NA,NA,NA,NA
"Gm815",0,NA,NA,NA,NA,NA
"Gm8158",3.60809606793069,-1.56230783346878,2.14787206451646,-0.727374716249916,0.466996438770874,NA
"Gm8159",0,NA,NA,NA,NA,NA
"Gm8165",0,NA,NA,NA,NA,NA
"Gm8180",0,NA,NA,NA,NA,NA
"Gm8181",102.387051869209,-0.20539100034813,0.260523588589924,-0.788377749054519,0.430475782073586,0.999654804345674
"Gm8206",0.210246184116125,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm8212",0,NA,NA,NA,NA,NA
"Gm8214",0,NA,NA,NA,NA,NA
"Gm8220",0,NA,NA,NA,NA,NA
"Gm8221",0.53578529219163,1.1223299409358,2.9299741884483,0.38305113586348,0.701681849318892,NA
"Gm8223",0.184532241297348,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm8225",0.369064482594697,-2.09220055649384,4.03358543073635,-0.518694990454659,0.603973455636784,NA
"Gm8226",0,NA,NA,NA,NA,NA
"Gm8229",0,NA,NA,NA,NA,NA
"Gm8232",0,NA,NA,NA,NA,NA
"Gm8237",0.469252801536076,0.541184659130538,3.95433841264895,0.136858458395827,0.891142675186192,NA
"Gm8246",0,NA,NA,NA,NA,NA
"Gm8247",0,NA,NA,NA,NA,NA
"Gm8251",2.30403504035273,-0.684075353108371,1.29814240674357,-0.526964799512554,0.598218033174103,NA
"Gm8257",0,NA,NA,NA,NA,NA
"Gm8258",28.3927941788141,0.0174675945525451,0.39709994175305,0.0439879050987317,0.964914044869448,0.999654804345674
"Gm826",29.6001431152406,-0.117947461949466,0.61558748286683,-0.191601462395202,0.848054396912162,0.999654804345674
"Gm8264",0.789556850826947,0.137307431478762,3.57021808111247,0.0384591160425631,0.969321628022316,NA
"Gm8265",0,NA,NA,NA,NA,NA
"Gm8267",0,NA,NA,NA,NA,NA
"Gm8271",0,NA,NA,NA,NA,NA
"Gm8279",0,NA,NA,NA,NA,NA
"Gm8281",0,NA,NA,NA,NA,NA
"Gm8290",0.821795945117888,-1.00657540654254,2.7357942646387,-0.367928034484519,0.712926895751131,NA
"Gm8297",0,NA,NA,NA,NA,NA
"Gm8300",0,NA,NA,NA,NA,NA
"Gm8325",10.5771200689515,-0.642685922273851,0.654001923395366,-0.982697296878324,0.325756441507788,0.999654804345674
"Gm8334",0.138130462013818,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm8348",0,NA,NA,NA,NA,NA
"Gm8356",0,NA,NA,NA,NA,NA
"Gm8362",0,NA,NA,NA,NA,NA
"Gm8369",7.20018999476373,-0.932722940927963,0.805591527390041,-1.15781125944783,0.246941067515717,0.977002680777052
"Gm8374",0,NA,NA,NA,NA,NA
"Gm839",0.212491335305687,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm8394",290.456118133708,-0.251865809611389,0.1650568428975,-1.52593376433231,0.127026360863777,0.836533418720856
"Gm8420",0.322662703311166,-1.92072037812336,4.04925158447655,-0.474339600307067,0.635257756708474,NA
"Gm8439",0.561385732179673,2.50701514762764,3.73608972705701,0.671026482440095,0.502203659117104,NA
"Gm8444",0.750408275856144,-1.82337455870464,2.7815079230737,-0.655534555044418,0.512123645995685,NA
"Gm8453",0,NA,NA,NA,NA,NA
"Gm8526",0.210246184116125,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm853",0,NA,NA,NA,NA,NA
"Gm8597",0,NA,NA,NA,NA,NA
"Gm8603",0,NA,NA,NA,NA,NA
"Gm8618",1.43240378609424,0.0630774842613666,1.77768973169055,0.035482842217568,0.971694727686827,NA
"Gm8653",0,NA,NA,NA,NA,NA
"Gm8660",0,NA,NA,NA,NA,NA
"Gm867",7.81346845407753,3.31019308310693,1.26697646333591,2.61267133123475,0.00898376505311378,0.281397378794673
"Gm8677",0,NA,NA,NA,NA,NA
"Gm8693",0,NA,NA,NA,NA,NA
"Gm8701",0,NA,NA,NA,NA,NA
"Gm8720",0,NA,NA,NA,NA,NA
"Gm8730",1097.24046501855,-0.494225542845023,0.271121728756659,-1.82289167714996,0.0683197987276931,0.698164572452914
"Gm8759",1061.73414475858,-0.129169215674524,0.15669720067739,-0.824323696378335,0.409755657756907,0.999654804345674
"Gm8765",0,NA,NA,NA,NA,NA
"Gm8766",0,NA,NA,NA,NA,NA
"Gm8773",1.85997843089139,-1.59390567058796,1.5171580466971,-1.05058643959866,0.293448571781605,NA
"Gm8787",2.54059883798688,2.91568459970702,2.35568987089789,1.23772005633139,0.215819879756596,NA
"Gm88",3.83616546723305,0.763378734945197,1.03274090905194,0.739177395079642,0.45979928525916,NA
"Gm884",0.312912974412543,-0.170074351693526,4.0804728567969,-0.0416800595573698,0.966753750313536,NA
"Gm8841",3.54327601852825,-0.454665573785161,1.18651337269422,-0.383194647653022,0.701575446266921,NA
"Gm885",54.4198968671792,0.767266887776778,0.420074803181189,1.82650061838114,0.0677748881975768,0.694030262726603
"Gm8857",0,NA,NA,NA,NA,NA
"Gm8871",0,NA,NA,NA,NA,NA
"Gm8879",0,NA,NA,NA,NA,NA
"Gm8882",0,NA,NA,NA,NA,NA
"Gm889",171.544012293358,-0.49317277288558,0.510232899894828,-0.966564039651767,0.333762018652892,0.999654804345674
"Gm8890",0,NA,NA,NA,NA,NA
"Gm8894",443.871459542161,0.254586405653679,0.225976540971879,1.12660546337578,0.259909328184884,0.984050103611679
"Gm8897",0,NA,NA,NA,NA,NA
"Gm8898",0,NA,NA,NA,NA,NA
"Gm8906",0,NA,NA,NA,NA,NA
"Gm8909",0,NA,NA,NA,NA,NA
"Gm8910",0.526035563293007,2.46395845383765,3.73197267934418,0.660229499394579,0.509106564399912,NA
"Gm8914",0,NA,NA,NA,NA,NA
"Gm8922",0,NA,NA,NA,NA,NA
"Gm8923",0,NA,NA,NA,NA,NA
"Gm8926",0,NA,NA,NA,NA,NA
"Gm8973",0.605138112360333,1.2985524641679,2.88406624011897,0.45025056848706,0.652529777372279,NA
"Gm8975",0.140893363947423,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm8979",0,NA,NA,NA,NA,NA
"Gm8989",0,NA,NA,NA,NA,NA
"Gm8991",0,NA,NA,NA,NA,NA
"Gm8994",4.60722220786771,0.170249936641059,0.946004368309879,0.179967389521917,0.857178169551987,0.999654804345674
"Gm9",0.138130462013818,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm900",0.353384699253109,-0.170074351693526,4.0804728567969,-0.0416800595573699,0.966753750313536,NA
"Gm9000",276.289023576113,-0.00180109673811028,0.169085652089038,-0.0106519785437611,0.991501111498797,0.999654804345674
"Gm9008",0.422737519421812,-0.170074268307427,4.06124531752007,-0.0418773688882404,0.96659645757907,NA
"Gm9034",0.351139548063548,1.83252115705331,4.02749416565423,0.455002808615028,0.649107218251042,NA
"Gm904",0,NA,NA,NA,NA,NA
"Gm9047",0.553363403726568,-1.30614401946757,3.84468087407344,-0.339727551453108,0.734061711433774,NA
"Gm9049",0,NA,NA,NA,NA,NA
"Gm906",0.212491335305687,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm9104",0.128380733115195,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm9107",0,NA,NA,NA,NA,NA
"Gm9112",0,NA,NA,NA,NA,NA
"Gm9116",0,NA,NA,NA,NA,NA
"Gm9117",0,NA,NA,NA,NA,NA
"Gm9125",0,NA,NA,NA,NA,NA
"Gm9140",0,NA,NA,NA,NA,NA
"Gm9182",12.7203630018219,-0.566041803084421,0.536915412574231,-1.05424763347832,0.291769556988206,0.998171973306034
"Gm9222",8.4686082375728,0.0417271103451768,0.706856902889106,0.0590319061391738,0.952926694991575,0.999654804345674
"Gm9234",1.19644365915934,-1.43092041035519,1.81012854949768,-0.790507619335811,0.429231374244609,NA
"Gm9257",0,NA,NA,NA,NA,NA
"Gm9268",0,NA,NA,NA,NA,NA
"Gm9312",0.973798344379275,2.01526980215977,2.16502763938286,0.930828671884404,0.351942195764582,NA
"Gm9343",0,NA,NA,NA,NA,NA
"Gm9372",0,NA,NA,NA,NA,NA
"Gm9376",0,NA,NA,NA,NA,NA
"Gm9396",0.128380733115195,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm94",0,NA,NA,NA,NA,NA
"Gm9479",0.140893363947423,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm949",0,NA,NA,NA,NA,NA
"Gm9493",1333.21843002808,-0.285701785897122,0.138952256620173,-2.05611476090015,0.0397714557760341,0.572688723248288
"Gm9513",0,NA,NA,NA,NA,NA
"Gm9573",0,NA,NA,NA,NA,NA
"Gm9590",0,NA,NA,NA,NA,NA
"Gm960",1.19170198338388,-0.874026525871485,2.04617513163114,-0.42715137739688,0.66926907357617,NA
"Gm9602",0,NA,NA,NA,NA,NA
"Gm9603",0,NA,NA,NA,NA,NA
"Gm9611",0,NA,NA,NA,NA,NA
"Gm962",74.9061107455193,0.251546189581986,0.251851680109407,0.998787022078677,0.317897874170986,0.999654804345674
"Gm9631",1.00440684015293,-1.37295269943709,2.15375263055299,-0.637470004660925,0.523818742011352,NA
"Gm9696",1.32223241808876,0.396994177907386,2.12219326346357,0.187067872065273,0.85160741783729,NA
"Gm97",0,NA,NA,NA,NA,NA
"Gm9705",0.276260924027635,-1.7652537270175,4.06028657478426,-0.43476087081644,0.663736009778528,NA
"Gm9726",6.41235732657919,-0.25300401329766,0.828994351579017,-0.305193892836247,0.76021848348123,0.999654804345674
"Gm973",28.8735457351638,3.35539116012661,1.29256294679973,2.5959208937826,NA,NA
"Gm9732",0.653785042833425,-0.471809578988223,2.88734598913103,-0.163405972392737,0.870198800798429,NA
"Gm9733",5.58627455986853,-1.65538376888863,1.33127953403284,-1.24345317911857,0.213700884207359,0.956135772308739
"Gm9742",0,NA,NA,NA,NA,NA
"Gm9745",0.128380733115195,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm9746",0.138130462013818,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm9747",0,NA,NA,NA,NA,NA
"Gm9754",3.63512999289998,0.434813756742825,1.11015755110283,0.391668512555612,0.695303158273003,NA
"Gm9755",338.149898325721,-0.0323485683714201,0.391091720653499,-0.082713508527787,0.934079343429109,0.999654804345674
"Gm9758",0,NA,NA,NA,NA,NA
"Gm9762",220.022960322462,-0.0283460122298704,0.167793632349727,-0.168933777956423,0.865848730052226,0.999654804345674
"Gm9765",0,NA,NA,NA,NA,NA
"Gm9766",169.700504298816,0.0179901472058211,0.235378336420162,0.0764307687760514,0.939076391248759,0.999654804345674
"Gm9767",0.140893363947423,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm9772",0.184532241297348,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm9774",169.394980326952,-0.0847002358097919,0.258380508671831,-0.327812017420284,0.743053800389168,0.999654804345674
"Gm9775",2.54744231741715,0.649688173707617,1.29485212132428,0.501747004934559,0.615845495450912,NA
"Gm9776",16.4956252433217,0.000676493184486981,0.533925357196323,0.00126701827393868,0.998989065951451,0.999974973884608
"Gm9780",0,NA,NA,NA,NA,NA
"Gm9781",149.876507821852,0.189146155863426,0.268264930504269,0.705072241488589,0.480765280119842,0.999654804345674
"Gm9782",0.212491335305687,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm9789",0,NA,NA,NA,NA,NA
"Gm9796",1.82672053601486,-0.136028984542903,1.37493050884309,-0.0989351706635431,0.921189743732162,NA
"Gm9797",38.5169850540828,0.0894068418087971,0.412678323111228,0.21665020138385,0.828480959705777,0.999654804345674
"Gm9799",0.184532241297348,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm98",298.123324960124,-0.765691154459715,0.379410455126786,-2.01810768288883,0.0435800477106368,0.591886775986784
"Gm9804",0.184532241297348,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm9805",0,NA,NA,NA,NA,NA
"Gm9808",1.94472028665666,-0.690773287800187,1.32496663646616,-0.521351458058267,0.602121960253912,NA
"Gm9817",0.184532241297348,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm9821",3.07994695693113,-0.130099359312686,1.10312492694575,-0.117937104071155,0.906117493593295,NA
"Gm9829",0.210246184116125,0.791698320520105,4.0804728567969,0.194021219673441,0.846159266713236,NA
"Gm9830",30.733735297521,-0.117033125963561,0.417079433928803,-0.280601526815007,0.779016044836338,0.999654804345674
"Gm9833",62.7924553130827,-0.25276494461376,0.32595642944183,-0.775456232130769,0.438070118437359,0.999654804345674
"Gm9837",0.266511195129012,-0.170074351693526,4.0804728567969,-0.0416800595573699,0.966753750313536,NA
"Gm9839",0,NA,NA,NA,NA,NA
"Gm9843",2077.45850940448,-0.320707651242807,0.132099965321915,-2.42776484052266,0.0151921902674104,0.372713604291656
"Gm9846",419.426898150334,-0.252191459338796,0.159857970356336,-1.57759703051803,0.114658215014463,0.817408312475074
"Gm9847",15.9839907647868,-0.373673457918349,0.536380753174571,-0.696657096114582,0.486017414839378,0.999654804345674
"Gm9848",0,NA,NA,NA,NA,NA
"Gm9851",0,NA,NA,NA,NA,NA
"Gm9853",74.1983863498265,0.584353161351255,0.255447225394883,2.28756902897627,0.0221626312287982,0.445986312794489
"Gm9857",0,NA,NA,NA,NA,NA
"Gm9858",0.40464165714283,-0.803471203521373,4.06028616687636,-0.197885363370705,0.843134756070933,NA
"Gm9866",0,NA,NA,NA,NA,NA
"Gm9867",0.184532241297348,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm9869",10.1765629901815,1.16221122823985,0.744986458116031,1.560043428412,0.118749618769842,0.828952416881418
"Gm9871",0,NA,NA,NA,NA,NA
"Gm9873",1.35526195763791,-2.868868743954,1.99746979600774,-1.43625137646031,0.150930824505119,NA
"Gm9874",2.24730835118454,0.956617826361479,1.55968944272125,0.613338655862435,0.539652438547217,NA
"Gm9875",1.83662313943046,-0.632908281390027,1.62026932024604,-0.390619185021611,0.696078742547156,NA
"Gm9880",0.350621797319504,-2.02039346045834,4.03992847977641,-0.50010624459623,0.617000269362144,NA
"Gm9881",0,NA,NA,NA,NA,NA
"Gm9884",0.312912974412543,-0.170074351693526,4.0804728567969,-0.0416800595573698,0.966753750313536,NA
"Gm9885",2.921952160893,-0.182921498090141,1.67862447160902,-0.108971066003109,0.913225439625632,NA
"Gm9887",4.15997717486304,1.61759865814026,1.00627155293498,1.60751702999278,0.10794099665912,0.80662056315938
"Gm9894",0,NA,NA,NA,NA,NA
"Gm9897",11.0857652021062,0.0218595856859799,0.598292946814143,0.0365365926547861,0.970854501458086,0.999654804345674
"Gm9898",0.424982670611373,-2.27105749647562,4.01904819916683,-0.565073466137186,0.572023795321835,NA
"Gm9900",62.6929912231518,0.138167497079279,0.30934262044558,0.44664875755,0.655128685542868,0.999654804345674
"Gm9905",18.0870027332196,0.727540992490141,0.865902673332178,0.840211047842604,0.400790065097179,0.999654804345674
"Gm9912",0.605138112360333,1.2985524641679,2.88406624011897,0.45025056848706,0.652529777372279,NA
"Gm9913",6.42718923442058,0.760043124662687,0.778799297848312,0.975916550981177,0.329105819496173,0.999654804345674
"Gm9915",0,NA,NA,NA,NA,NA
"Gm9920",6.92072254387805,-0.136026060905382,0.730353205397189,-0.186246955445902,0.852251102961938,0.999654804345674
"Gm9922",0.886924840255178,1.99594826397283,2.13860560960834,0.933294224519669,0.350668076308081,NA
"Gm9924",0.322662703311166,-1.92072037812336,4.04925158447655,-0.474339600307067,0.635257756708474,NA
"Gm9925",1.34984965393899,-0.849094123384121,1.70864478978786,-0.49694010625201,0.619231288096286,NA
"Gm9930",0.351139548063548,1.83252115705331,4.02749416565423,0.455002808615028,0.649107218251042,NA
"Gm9931",0,NA,NA,NA,NA,NA
"Gm9932",0.184532241297348,-1.13185503112238,4.0804728567969,-0.277383301113506,0.781485802537636,NA
"Gm9933",3.46294080435294,0.0676147294277495,1.15595023195069,0.0584927685975272,0.953356122457461,NA
"Gm9934",0.927112134517178,-1.14893896882489,2.56401039313523,-0.448102305630668,0.654079364149174,NA
"Gm9936",0.451043436426361,-0.969611584899601,3.09714376835782,-0.313066379031449,0.754230231709219,NA
"Gm9938",160.027422367293,0.147137279044288,0.286303506368188,0.51392063237629,0.607307481706839,0.999654804345674
"Gm9944",0,NA,NA,NA,NA,NA
"Gm9945",0,NA,NA,NA,NA,NA
"Gm9947",3.54287177061494,-0.939380068271062,1.02265551419556,-0.918569406052631,0.358320840360021,NA
