"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bicd2",371.867387463167,-0.606953617369297,0.277022218367499,-2.19099255267716,0.0284523313814231,0.24288991737005
"Bid",32.6133348683512,-0.761954382195296,0.596550086005324,-1.27726807869155,0.20150761925006,NA
"Bik",6.59322506924411,-0.346993032489925,1.0688101151455,-0.324653582121728,0.745443269238321,NA
"Bin1",1977.24202828134,-0.167354101989378,0.479478298905063,-0.349033735982522,0.727063982662202,0.922114140063103
"Bin2",34.0020062197438,-0.856830599108912,0.862424129379199,-0.99351417698121,0.320459445097734,NA
"Bin3",75.43822596867,-0.0740038209146123,0.351122622642287,-0.210763465930263,0.833071848101767,0.958882645394659
"Birc2",395.719242741145,0.16773552705358,0.263455934552169,0.636673936909801,0.524337253705067,0.84665144826883
"Birc3",180.117624196132,-0.72634152470475,0.325066918397038,-2.23443692236192,0.0254543385713282,0.229573946995781
"Birc5",9.08659311024445,-0.992238957606333,0.866782674706116,-1.14473787554966,0.252317756744878,NA
"Birc6",2327.25844302281,0.102989181758064,0.215839149283513,0.477157096383766,0.633250259612126,0.889973337833259
"Birc7",0.216310647134348,-1.64847265027076,4.56183185060737,-0.361361993220175,0.717828856119994,NA
"Bivm",133.70743881997,0.4811943230556,0.298369572383529,1.61274596203484,0.106799710537725,0.468596197341454
"Blcap",278.289699241783,-0.433144662521704,0.322699041521343,-1.34225580739153,0.179513067075912,0.58609369491413
"Blk",20.5229153083665,-2.41826821461,1.30408172290435,-1.85438394859505,0.0636842495588889,NA
"Blm",22.377639183803,0.322993470543393,0.618940212928687,0.521849225170005,0.601775313069809,NA
"Blmh",301.374753431874,-0.111664040014261,0.285260484482947,-0.391445875220534,0.695467688495228,0.912206803855263
"Blnk",63.290755372832,-1.72008676106814,0.681090166528739,-2.52549052328089,0.0115536897533461,0.146061077308033
"Bloc1s1",165.971427157198,0.55348711909549,0.339945697103676,1.62816333258864,0.103490257436737,0.461801850665995
"Bloc1s2",21.3164129569518,0.02910463875414,0.576334541018991,0.0504995565642854,0.959724302765918,NA
"Bloc1s3",34.0208106270399,-0.303033188903417,0.492634054437445,-0.615128382160791,0.538469939709451,NA
"Blvra",196.216715875034,0.427854165652958,0.262681427064752,1.62879488829445,0.103356447191235,0.461801850665995
"Blvrb",194.417015375282,-0.0654526750309287,0.351552509130275,-0.186181788868057,0.852302204647323,0.964333582366985
"Blzf1",219.276209604723,0.347350906763994,0.25537414062139,1.36016476029562,0.173777791408919,0.578985845510989
"Bmf",70.7231620415237,-0.66151736860872,0.379316917380266,-1.74397011653859,0.0811643008384346,0.408981884047829
"Bmi1",587.087105592204,0.472694163445702,0.216140401483192,2.1869773545436,0.0287441771883415,0.244282604343905
"Bmp1",307.664937117176,-0.241424820205418,0.359293208001288,-0.671943735169501,0.501619516277489,0.835641171937982
"Bmp10",0.216310647134348,-1.64847265027076,4.56183185060737,-0.361361993220175,0.717828856119994,NA
"Bmp15",0.958979773521454,1.19848559645613,2.66913553682555,0.449016387486079,0.65341983511175,NA
"Bmp2",59.5242742444508,0.249994136782769,0.38175479352371,0.654855265798364,0.512560944254269,0.841242343587934
"Bmp2k",345.470945735322,-0.573174712210128,0.293956461040655,-1.94986260952045,0.0511924967275031,0.326782596823321
"Bmp3",89.5082294322454,-1.3708761670634,0.621230538727903,-2.20671084501183,0.0273342670897122,0.236716831648398
"Bmp4",44.3870199144659,0.660856323283144,0.574088444329768,1.15114026385721,0.249674535795684,0.662617947714111
"Bmp5",115.552917876952,0.431307977561231,0.614247067643304,0.70217344173256,0.482571006058555,0.821821237774012
"Bmp6",55.8640615766036,-0.48709099435515,0.424373390458189,-1.14778872876371,0.251055791424345,0.663654445854328
"Bmp7",16.8834300890284,-0.351688880485298,0.955560721247997,-0.368044513200563,0.712840043339558,NA
"Bmp8a",8.55936381055853,0.135302123619615,1.08680222965096,0.124495625724902,0.900922863603239,NA
"Bmp8b",2.38327563860498,-0.311582175797662,1.62529582098333,-0.191707978187719,0.847970956217021,NA
"Bmper",155.104780322618,-0.180176170155381,0.448101561763451,-0.402087797789231,0.687619412648591,0.908673224589601
"Bmpr1a",1153.20865854019,0.177361906545896,0.200066125145605,0.8865164275902,0.375339305882783,0.761125534502666
"Bmpr1b",51.836785997158,0.783111178137204,0.476482744152511,1.64352473987295,0.100274410956809,0.456222529754752
"Bmpr2",477.899012983209,0.167305491752908,0.200561592645043,0.834185097687209,0.404176687412,0.781454009549721
"Bms1",317.566955057729,-0.0973140486787184,0.222631287943873,-0.437108591417986,0.662032596895029,0.899561772275455
"Bmx",8.59530255630655,1.19156602554269,1.02863035737345,1.15840060231674,0.246700593482578,NA
"Bmyc",9.35011902708815,-1.03777742316966,0.907598413475755,-1.14343239009791,0.252859110804057,NA
"Bnc1",2.66859461195492,-1.99470681332589,1.79543544619675,-1.11098776486298,0.266573615808205,NA
"Bnc2",284.325430349394,0.365419121230984,0.34802249765728,1.04998706603972,0.293724059365124,0.701747389905402
"Bnip1",181.986401830203,0.152545019336883,0.382704928464057,0.398596955490239,0.690190205272242,0.909814337034413
"Bnip2",779.572839845847,0.0558085085230036,0.189234267436584,0.29491756054017,0.768056856891555,0.937167053881478
"Bnip3",1452.7208695328,1.06031489144956,0.249279252294782,4.25352243192586,2.1043384728491e-05,0.00272320528736427
"Bnip3l",727.645497287781,0.490547028786099,0.197866708100572,2.47917920854459,0.0131685124616693,0.158355881640432
"Bnipl",2.67646023474423,-1.45966416684472,1.58025994553281,-0.923686113142969,0.35564976434519,NA
"Boc",125.727676991035,-0.376455570725722,0.362204568141366,-1.0393451762839,0.298644231431388,0.704265209350408
"Bod1",681.483985457685,0.233550150877625,0.385169920198064,0.606356152519718,0.544278278383862,0.85491417876827
"Bod1l",667.023090820583,-0.0315694370227407,0.224565035424734,-0.140580375582652,0.888201452274355,0.973422975507685
"Bok",32.3526282434383,0.412598499685709,0.562268214160066,0.733810820698912,0.463064044758625,NA
"Bola1",140.582096116008,0.535802684675982,0.411598947749448,1.30175912160529,0.192998741963057,0.603029001365523
"Bola2",137.287240979141,0.22376548864466,0.325566485111185,0.687311191040568,0.491886648130645,0.827745601354765
"Bola3",1123.98905485399,0.729197539702111,0.390724118560014,1.86627214718538,0.0620032995613309,0.358241286354356
"Boll",5.26155195916042,-0.312319790458092,1.2965756642716,-0.240880497038751,0.809647738246213,NA
"Bop1",188.466574948541,-0.0679440162119316,0.276445531259904,-0.245777227442512,0.8058546863008,0.950007574285042
"Bpgm",469.390171454417,0.175532290547014,0.4693525663288,0.373988134165324,0.708413144248606,0.916959409718472
"Bphl",223.566566125831,0.341020348871997,0.298638222716108,1.14191795601522,0.253488124170253,0.666897274816991
"Bpi",0.61462730917917,-1.68699923612047,4.14313266347813,-0.407179632694707,0.683876059475747,NA
"Bpil1",2.95052187704833,-2.05841155176159,2.29567976946468,-0.896645768778798,0.369907967278246,NA
"Bpil2",0.830937956313518,-2.27198513416252,3.74599117046205,-0.606511075647379,0.544175429905022,NA
"Bpil3",0.41811377739914,-0.686704271608346,4.56183024803624,-0.15053262271299,0.880344414762338,NA
"Bpnt1",371.744975309948,0.0115016979699148,0.234188410368284,0.0491130109804636,0.960829234657985,0.992851607376904
"Bptf",629.504125731289,-0.227478931917681,0.244803449240867,-0.929230910034521,0.352769431755439,0.745427999801382
"Braf",346.136386344809,-0.0381286848015848,0.246793086535411,-0.154496567699088,0.877218217308572,0.971105381424129
"Brap",423.757247982686,0.448510089169023,0.299019586279433,1.49993548833919,0.133631114136663,0.518848741596693
"Brca1",14.675634297768,-1.02064692938398,0.768448820892114,-1.32819115812954,0.184114964627744,NA
"Brca2",56.9128817443254,-0.395986268466304,0.438390107420741,-0.903273732147108,0.36638063415605,0.753402430799765
"Brcc3",287.722613011741,0.376072116430716,0.228577886030146,1.64526902826075,0.0999143439090107,0.455022665179354
"Brd1",357.446986663644,0.112720995133865,0.257764419931146,0.437302383175981,0.66189206724522,0.899561772275455
"Brd2",752.615594073225,0.165112792923839,0.200307738088386,0.824295628813817,0.409771601716673,0.78445353786866
"Brd3",206.463707755548,-0.2400620862521,0.266622797130244,-0.900380945800485,0.367917557330201,0.755063125885408
"Brd4",273.420956153428,-0.0793033537155733,0.230713734541942,-0.343730527673274,0.731048950750578,0.923765081562406
"Brd7",401.391472177721,0.271726494081634,0.218226226278885,1.24515966167319,0.213073067017363,0.62444971243696
"Brd8",223.383905308667,-0.175828972995161,0.272524257990015,-0.645186502999683,0.518806331695963,0.843671360271255
"Brd9",136.256211928067,-0.371034162275804,0.283622446200043,-1.3081974549155,0.190806345109693,0.600415213625086
"Brdt",28.7444850342479,-0.0385834897353776,0.569838078882423,-0.0677095672704924,0.946016833211511,NA
"Bre",205.370760827682,0.182213232055949,0.297714151497156,0.61204088263735,0.540510709115841,0.853633651099816
"Brf1",151.589038385808,-0.181085382686974,0.279438489497784,-0.648033071651751,0.516963560304357,0.843671360271255
"Brf2",45.5250077932776,0.516155507283976,0.424788384060137,1.21508856327602,0.224332315073388,0.637019445763051
"Bri3",63.8537361320452,0.585751421101365,0.505093550098087,1.15968897442388,0.246175460763768,0.660118150009832
"Bri3bp",92.0740957099864,0.35610444363264,0.462124559267647,0.770581083587025,0.440955277118618,0.801110805668389
"Brip1",13.9691959449838,-0.738939973959747,0.73668214228337,-1.00306486549189,0.315829565340025,NA
"Brix1",152.705600310974,0.320681345909998,0.296488468974845,1.08159803657391,0.279431177340752,0.689964379662887
"Brms1",51.667773311415,-0.180773619547149,0.406507791118566,-0.444699027907249,0.656537271916115,0.898389910071374
"Brms1l",121.419739864708,0.227445791151218,0.305109804999637,0.74545552920362,0.455996385510968,0.808860878224129
"Brox",0,NA,NA,NA,NA,NA
"Brp44",2929.17400802824,0.976645331351691,0.280992986231513,3.47569291479404,0.00050953537218085,0.0233975355580464
"Brp44l",529.451154034276,1.11084324572488,0.243749586972652,4.55731334572277,5.18120990933465e-06,0.000951671265282307
"Brpf1",185.21347992331,0.156429941283873,0.2953873012575,0.529575715062669,0.596406135643602,0.876050556655104
"Brpf3",148.336968735248,-0.108181734477274,0.294442467245269,-0.367412131440806,0.713311623847221,0.918705357653489
"Brs3",0,NA,NA,NA,NA,NA
"Brsk1",5.41577524646789,-0.915339715838768,1.17369447358123,-0.779879037042615,0.435462078543851,NA
"Brsk2",7.86219851264033,-0.71493587823708,0.988892262052259,-0.722966399548285,0.46970052760556,NA
"Brwd1",629.46644987486,-0.124766580026795,0.298328934407093,-0.418218166718422,0.675787614569054,0.904818674535563
"Brwd3",142.333140118846,-0.371683975430495,0.351960189343096,-1.05603982122016,0.290950022178097,0.700676386866884
"Bscl2",639.120606388263,0.287918020364155,0.268770472231677,1.0712412638691,0.284060962189898,0.694445400055451
"Bsdc1",308.108041597472,0.138488515896296,0.224769085285941,0.6161368487135,0.537804203803755,0.852640160506357
"Bsg",3574.30055042154,0.902877272259028,0.298678606103554,3.02290573816993,0.00250360214005808,0.0619804808064812
"Bsn",10.2231425602085,-2.10137331212245,0.982631032360764,-2.13851714724897,0.0324747939461056,NA
"Bsnd",0.865242588537392,-3.64884683989656,4.3876060714561,-0.831625898148514,0.405620139183773,NA
"Bsph1",0,NA,NA,NA,NA,NA
"Bspry",5.18542197144755,-1.87216763553876,1.2332768773683,-1.51804324713668,0.129003496680326,NA
