"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110012L19Rik",90.978657735276,0.135822156292845,0.389297844968522,0.348890080046109,0.727171832789168,0.917528147043577
"1110014N23Rik",138.511249029053,-0.136266218261462,0.30726568937523,-0.443480098733232,0.657418510900109,0.890543717663316
"1110017D15Rik",23.3827699853413,7.51847274846802,2.78746008869161,2.6972485736996,0.0069915059332487,0.146313313580117
"1110017F19Rik",9.89090763891558,0.416839545949449,1.36913446238655,0.304454790527186,0.760781430794139,0.931781198495032
"1110018G07Rik",385.502934735612,0.370940964491234,0.390359393159118,0.950254998321588,0.341982699045107,0.720321422954032
"1110018J18Rik",830.366108643679,0.395561446123456,0.353216283283348,1.11988451508091,0.262762977814491,0.657075384030351
"1110020G09Rik",266.284373124375,0.432123711649663,0.352155583719293,1.22708181164071,0.219791843270711,0.6158705307513
"1110021J02Rik",51.7906621709843,-0.487653211553614,0.445967130380538,-1.09347343858617,0.27418598488775,0.667945783239677
"1110021L09Rik",147.89115041274,0.335429609510517,0.493633946928276,0.679510822944385,0.496814252389357,0.815052771711542
"1110025L11Rik",45.8511877291336,-8.42075150355496,4.32920535780495,-1.94510327129055,0.051762550270641,0.362410645712098
"1110028C15Rik",572.485605000181,-0.590244546647941,0.21694728235044,-2.72068191061507,0.00651474162108905,0.141083927718277
"1110031I02Rik",41.2174093432482,0.854208116771823,0.596560986050024,1.43188732878384,0.152176069164989,0.53903793200652
"1110032A03Rik",330.530475498644,1.21507796395857,0.566027852775812,2.14667521748233,0.0318191470779189,0.289434338849179
"1110032A04Rik",0.680415506974939,0.526351300015008,4.48818425209464,0.117274886780631,0.906642225133469,NA
"1110032F04Rik",1.28139894310278,-1.96048044260749,2.25805362712953,-0.868216954218079,0.385275574521514,NA
"1110034A24Rik",59.956554099725,0.680770853627576,0.564604374876026,1.20574845665526,0.227914494956564,0.623849982008119
"1110034B05Rik",64.3731348483863,-0.152778657812043,0.522074102374988,-0.292637878640276,0.769798957603759,0.934389813823287
"1110034G24Rik",42.1343934561352,-0.0576141901949123,0.495173447839778,-0.116351533884253,0.907373944782126,0.973636057588711
"1110037F02Rik",612.543393132197,0.428415644574021,0.245047471270882,1.74829653353345,0.0804126931886,0.430731654307986
"1110038D17Rik",376.189801476693,0.337307162900108,0.610014356344647,0.552949548468553,0.580297957530215,0.858052324188738
"1110038F14Rik",60.1251679053564,-0.0760622421941882,0.46079258763754,-0.165068285026362,0.86889023542318,0.963336476924583
"1110049F12Rik",144.704591124861,0.628955583937876,0.392238816588901,1.603501635579,0.108823948320098,0.481427456062698
"1110051M20Rik",144.630596274285,0.0987716152404845,0.483540508309319,0.204267509222414,0.838144458540112,0.955491671155338
"1110054O05Rik",127.075820640921,-0.101355936825189,0.439881255953525,-0.230416585051985,0.817768074831118,0.948985191356412
"1110057K04Rik",485.875358710626,-0.296363120555595,0.432062664876674,-0.685926243222583,0.492759620334141,0.81386330871492
"1110057P08Rik",0.474088418303544,-0.923018013714857,4.54012596292056,-0.203302291886435,0.838898764269083,NA
"1110058L19Rik",76.2231736923809,0.125580935841634,0.450043349058843,0.27904186586527,0.780212695954768,0.938135803480501
"1110059E24Rik",127.855475592283,0.200408532221776,0.307735773332424,0.651235733992127,0.514894326456524,0.825713147705227
"1110059G10Rik",77.4205316775752,-0.156828031094396,0.352015684036272,-0.445514328498604,0.655948107366,0.889874367252685
"1110059M19Rik",15.5477243213291,6.92588452383837,1.9196877755029,3.60781821513866,0.000308782707368863,0.0187636958511146
"1110065P20Rik",36.6934680951658,1.07678659730678,0.669874895141277,1.60744432298764,0.107956933752702,0.479753361885313
"1110067D22Rik",873.400797009978,-0.601557272445492,0.276074949546053,-2.17896362359071,0.029334370637555,0.279849618674191
"1190002H23Rik",674.320873150188,1.36981515321373,0.670069928311943,2.04428686520017,0.0409252160558333,0.324914822216322
"1190002N15Rik",266.845880543494,0.0290611716402403,0.393731022876453,0.0738097075204545,0.941161802612981,0.98550689556261
"1190003J15Rik",90.3079322899046,-1.21006234180901,0.517161161085111,-2.33981673966012,0.0192932042286016,0.235874516973671
"1190005F20Rik",197.41560750387,0.0976286558380955,0.379795215814159,0.257056044344348,0.797135509102281,0.942326412265449
"1190005I06Rik",38.5165906103455,1.35052276655201,0.972777231060386,1.38831658824895,0.165040663162117,0.556309975404918
"1190007I07Rik",55.7605236307207,0.00460331230550013,0.42624339931522,0.0107997268999252,0.991383232147483,0.997982024717519
"1200009I06Rik",6.72330717692907,0.144920876795066,0.999494322873806,0.144994197043942,0.884715453462262,NA
"1200011I18Rik",458.392985074697,0.13350818523257,0.263056165967255,0.507527298368627,0.611784887391024,0.871693846932222
"1200011M11Rik",98.2900553827304,0.326455342581003,0.333380129997579,0.979228553853446,0.32746706306059,0.706290535511384
"1200014J11Rik",282.84277350946,-0.104305513927466,0.274399155992905,-0.380123304497932,0.703853887410722,0.908826795342119
"1200016B10Rik",319.696955816413,-0.323148915092781,0.285424315119342,-1.13217023909706,0.257562869554265,0.653445801882918
"1300001I01Rik",1263.07924036841,1.12817777596485,0.674960854395684,1.67147141736826,0.0946285997877444,0.458195288922907
"1300002K09Rik",16.0037909457985,-0.299455110009218,0.780714212746267,-0.383565593043125,0.701300445650441,0.907881703337257
"1300010F03Rik",884.408177770262,0.606477332202116,0.573778114427631,1.05698930815286,0.290516467072119,0.681729089881321
"1300014I06Rik",153.723508345784,0.266935866190391,0.295661379071552,0.902843202005733,0.366609118726959,0.736495140315074
"1300017J02Rik",14.7151643427331,3.24599349362499,1.4710014151459,2.20665558863725,0.0273381301780416,0.271183011989799
"1300018I17Rik",121.052573838036,-0.296875137972674,0.294474167386,-1.00815341667484,0.313380817183806,0.697670410248569
"1300018J18Rik",111.034778939271,-0.021367565590768,0.552100709690328,-0.0387022969102015,0.969127742113499,0.993490483179732
"1500001M20Rik",50.1619561117597,-0.322285751752863,0.490244133283805,-0.657398487553731,0.510924723867849,0.823155411448905
"1500002C15Rik",5.73822229476081,0.739004843439191,1.15929988993325,0.637457874236271,0.523826641083012,NA
"1500002O20Rik",105.845965087326,0.114335789375415,0.389864255264513,0.293270767533794,0.769315195919548,0.934314679829895
"1500003O03Rik",1615.9417291591,1.39531320345853,0.692594707212285,2.01461719087445,0.0439447748274544,0.336602203825417
"1500009C09Rik",2.25093558257332,4.14652798318099,3.89817116057474,1.06371111282082,0.287459588663851,NA
"1500009L16Rik",4.81565530886622,1.19368907562979,1.60233794754449,0.744967113497538,0.456291601007435,NA
"1500010J02Rik",124.63185522543,0.384270018046623,0.312592229610537,1.22930124822805,0.218958879467428,0.615041659890788
"1500011B03Rik",22.1233062119802,0.431119922961235,0.631017410740015,0.683213990015976,0.494471633714277,0.814516971156633
"1500011H22Rik",44.0127803861862,1.34613939042448,0.791398470084778,1.70096284148777,0.0889499649791576,0.444714025685908
"1500012F01Rik",177.15286574164,0.399504875096395,0.385207011094976,1.03711735142301,0.299681169593147,0.686674550160012
"1500015O10Rik",6.27751805377454,1.21084648041681,1.5597132309445,0.776326350507122,0.437556318350364,NA
"1500031L02Rik",90.5767010845464,0.354071646067666,0.424031159135573,0.835013273056334,0.403710235156437,0.760461295537297
"1500032L24Rik",227.622929861285,0.380700586825381,0.435805787729682,0.87355560101354,0.382360314205665,0.746797127313722
"1500035N22Rik",11.8062341426149,-0.119083044023331,0.857539544677341,-0.138865950570405,0.889556077731463,0.969412646658159
"1520401A03Rik",1.74738035322727,1.04564628013972,2.09936139892137,0.498078263550506,0.618428880469975,NA
"1520402A15Rik",55.1098393565646,0.0761448187616279,0.434568957742157,0.1752191853676,0.860907409790498,0.961040240877596
"1600002H07Rik",37.7717071271807,-0.0777006167497148,0.634768808613599,-0.122407742307662,0.902576107148267,0.97263616497207
"1600002K03Rik",19.1815548464886,0.441116017098966,0.682748954207526,0.646088162245483,0.518222261299544,0.826997981394457
"1600012F09Rik",83.5336675633385,0.482109924881626,0.389821282093961,1.23674603472629,0.21618138239826,0.612694410262266
"1600012H06Rik",232.140087450414,0.280876058551103,0.418364937360233,0.671366153013092,0.501987301506957,0.817918154957666
"1600012P17Rik",5.69228043656758,-2.12430011169762,1.14431642078102,-1.85639222956159,0.0633976714954255,NA
"1600014C10Rik",559.921934033733,1.61991009155878,0.798580471136291,2.02848698422818,0.0425105703818728,0.331728286590647
"1600014K23Rik",6.71050792833193,5.71892759207902,3.47859969275687,1.64403153486932,0.100169688670021,NA
"1600015I10Rik",0.212987209080515,0.647245882567706,4.56207316163209,0.141875384202772,0.887178438170704,NA
"1600016N20Rik",41.8037195628371,3.71656109853822,1.66486264444553,2.23235298776014,0.0255916423560338,0.265037335317313
"1600021P15Rik",66.0653164896675,-0.0182113914459424,0.392282563318254,-0.0464241675487566,0.962972174357741,0.991140679524772
"1600027N09Rik",103.957590142995,-0.677346266831465,0.396862394427307,-1.70675346503644,0.0878678851219027,0.442202334116338
"1600029D21Rik",29.0614485388936,-0.195588984020438,0.702145322655505,-0.278559121181244,0.780583187894799,0.938135803480501
"1600029I14Rik",1.10868175256053,-1.51374580007913,3.10372648378246,-0.487718814138014,0.625749023498847,NA
"1600029O15Rik",5.12480137814625,0.286211512216508,1.31888618215104,0.217010016550262,0.828200538867934,NA
"1700001C02Rik",16.006087625473,6.9708626336558,4.19328230539536,1.66238810696972,0.0964349819749524,0.460211968953765
"1700001C19Rik",10.5112548368055,3.71191756927597,2.66809708467415,1.39122282715934,0.164157867192882,0.554755535949253
"1700001F09Rik",3.64495064738494,4.83873867890526,4.41947707062776,1.09486679115589,0.27357499977961,NA
"1700001G17Rik",2.02987918599064,1.36206790648591,2.80333212398083,0.485874611443372,0.627056070061625,NA
"1700001J11Rik",186.858425722347,10.5152985527563,3.88824478570573,2.70438183095198,NA,NA
"1700001K19Rik",20.1049670947948,2.35305896643024,1.58783217218636,1.4819317857694,0.138358446413149,0.521828256358173
"1700001L05Rik",69.8889058672877,2.73432832365449,1.62744589226459,1.68013470472415,0.0929311099303592,0.453515978770792
"1700001L19Rik",33.1208570035065,4.90771156999476,2.36870042729242,2.07190048747726,0.0382747225103196,0.312819936102223
"1700001O22Rik",16.7538462347703,3.58035622431645,1.72169609770588,2.07955180306628,0.0375666616241765,0.310549720610863
"1700001P01Rik",15.6891353952656,6.94202106479602,4.20160996844034,1.65222881632036,0.0984879141736409,0.462651448985911
"1700003E16Rik",110.692630147414,5.36988577542698,2.94550318194838,1.82307926480491,NA,NA
"1700003E24Rik",2.69409395676278,4.40381226001048,4.42372249758335,0.995499211900442,0.31949352738466,NA
"1700003F12Rik",49.662792929629,4.95667638468781,2.11444523580826,2.34419709753943,0.019068091850157,0.235655990282999
"1700003H04Rik",26.0223528481273,7.67156769406011,4.40908460945762,1.739945674348,0.0818685575660352,0.432183652934757
"1700003M02Rik",262.691732640184,23.5161970714787,4.4075535522376,5.33543082183088,NA,NA
"1700006A11Rik",2.7263639278844,4.42229899506122,3.7994874984324,1.1639198699524,0.244456486370386,NA
"1700006E09Rik",14.7382787046435,6.85186667266335,4.22835399734139,1.62045719846813,0.105134101487772,0.475975497546875
"1700007B14Rik",23.1840238516994,6.17642070750125,3.43244060756593,1.79942536919268,0.0719514195483391,0.411756867990792
"1700007E06Rik",12.2026608629844,6.57963533403889,4.31585007294983,1.52452824422184,0.127376806870083,0.506022099350473
"1700007G11Rik",27.3426818827608,4.17534516838971,1.93216066958715,2.16097203204217,0.0306974999111542,0.284380921187985
"1700007I08Rik",10.3122834972656,1.86362272267986,1.7524293688669,1.06345097599275,0.287577485984671,0.679413893081266
"1700007K09Rik",20.2849427332727,20.144215022233,4.10261823454769,4.91008762467852,9.10357050304796e-07,0.000298057651799917
"1700007K13Rik",17.7068008663277,3.67081567641263,2.39013735560333,1.53581787582497,0.124583054237738,0.500774002625704
"1700008A04Rik",4.75428345311079,5.22128416972793,4.4166640453773,1.1821782494851,0.23713498106675,NA
"1700008F21Rik",51.0929349258923,6.34179337789225,3.68270516897576,1.72204754030202,0.0850609069512026,0.437289293583045
"1700008I05Rik",13.0495525324797,6.67718883322852,3.3429575933445,1.99738963082336,0.0457828733585585,0.343622874288138
"1700008O03Rik",13.2071145678432,4.32927363948797,2.30290648406634,1.87991725649389,0.0601193556746916,0.382695215245359
"1700008P02Rik",1.10933280572585,3.12985070584769,4.44677494802022,0.70384733710015,0.481527850562613,NA
"1700008P20Rik",27.0419617081648,6.31589144722732,2.91137997731188,2.16938067048839,0.0300537952378444,0.282263996028666
"1700009N14Rik",50.8708329482855,21.4212429845301,4.40825477876826,4.85934775995763,NA,NA
"1700009P17Rik",52.1404764607185,2.99441887545246,1.28837900199606,2.32417547228981,0.0201160913314913,0.238644042281835
"1700010B08Rik",30.4274140999091,20.7072299858681,4.40883878700113,4.69675372275362,2.64328838013592e-06,0.000390706598674686
"1700010D01Rik",9.98399525153267,6.29030193284778,4.41181065199748,1.42578692265494,0.153929856856219,0.54043372725513
"1700010H22Rik",1.90171338124432,3.9031490614864,4.43047998502347,0.880976570186608,0.378330501535055,NA
"1700010I14Rik",187.944534185392,7.64079224779167,2.88245318987397,2.65079491130461,NA,NA
"1700010L04Rik",0.633904460414772,2.32976453241943,4.47571589798268,0.520534498954573,0.602691089110851,NA
"1700010M22Rik",30.3557190499038,7.89463319967519,2.79206003859461,2.82752988494079,0.00469086368320752,0.118587057704755
"1700011A15Rik",32.9071809205838,6.40842163987506,4.3846547151822,1.46155673733793,0.143862717029554,0.528871969147185
"1700011E24Rik",72.7169557827324,7.56196367571042,4.11138219348541,1.83927528987515,NA,NA
"1700011F03Rik",6.29961952526408,5.63058369840214,2.67328290089641,2.10624311273381,0.035183239962344,NA
"1700011F14Rik",4.12037899269602,5.01523090276644,4.41808664074204,1.13515902031385,0.256308696177445,NA
"1700011H14Rik",13.7961109352802,5.20461684450412,2.83159892794227,1.83804874099395,0.0660552234218912,0.398657737594268
"1700011I03Rik",34.4013040461923,4.66174400704512,2.14308188467557,2.17525239720406,0.0296112076173959,0.280664981732302
"1700011L22Rik",36.812969750617,6.86443572190752,4.4060497618276,1.55795692127186,0.119243460388786,0.494831729935149
"1700011M02Rik",0.507698316432693,2.00431354087404,4.49282055476604,0.446114754961188,0.655514355121355,NA
"1700012A03Rik",6.60654290720506,5.69652364496637,3.35095574878118,1.69996982115873,0.0891366022470585,NA
"1700012A16Rik",48.9715347005298,4.21274044525096,1.81446975095766,2.32174741024342,0.0202465404826872,0.239143941405741
"1700012B07Rik",30.9351124163418,7.92098183255202,4.40881484773775,1.79662383341329,0.0723953581119251,0.412296481663653
"1700012B09Rik",32.3291274811534,20.787418795076,4.4087533164875,4.71503332185471,2.41671195706967e-06,0.000369160899927067
"1700012B15Rik",21.1214114197882,-0.278578721647376,0.920881351173924,-0.302513153613382,0.762260907771131,0.932409954059565
"1700012L04Rik",0.475428345311079,1.92000074560556,4.49790370577232,0.426865684817029,0.669477160696309,NA
"1700012P22Rik",17.9387310508314,5.60250650394342,2.55830944123457,2.18992527394958,0.0285296566772887,0.275011130012871
"1700013D24Rik",12.7103591794171,6.63926107606213,3.34686473865758,1.98372554450023,0.0472864442780866,0.347888989309786
"1700013F07Rik",33.8903075823276,6.48145987228498,3.88743911488509,1.66728267137801,0.0954582106724727,0.459560699091332
"1700013G24Rik",54.0403552503593,21.5050742816828,4.40820378906925,4.87842107821957,NA,NA
"1700013H16Rik",11.5155524758519,2.04862316625066,1.92859985665455,1.06223339132894,0.288129744517543,0.67950722689969
"1700013N18Rik",107.980673736249,3.68577086663668,1.86328441851827,1.97810427114917,NA,NA
"1700014D04Rik",7.60685352497727,5.89837816463787,4.4131910033256,1.33653362390005,0.181374917956928,NA
"1700014N06Rik",0.633904460414772,2.32976453241943,4.47571589798268,0.520534498954573,0.602691089110851,NA
"1700015E13Rik",53.3658849850831,4.29049220257477,2.28911946443699,1.87429807366127,0.0608893528936606,0.384586865760245
"1700015F17Rik",19.0171338124432,20.0545912348153,4.12590388869733,4.86065399869194,1.16998588033549e-06,0.000304697751407371
"1700016C15Rik",8.21169898236363,0.100340656522258,1.90575211833399,0.0526514731674423,0.958009604157877,NA
"1700016D06Rik",18.7001815822358,20.0297564832584,4.13213720490464,4.84731157026541,1.2514580246908e-06,0.000315899479333362
"1700016H13Rik",16.839427093372,5.49928480054462,2.77503268122014,1.98170091392461,0.0475127248741025,0.348164929436981
"1700016K19Rik",32.9630319415682,20.8153540245619,4.40872700327429,4.72139781145503,2.34229304802093e-06,0.000367511186123375
"1700016M24Rik",184.869931276005,23.2132409883828,4.1374440209885,5.61052690275113,NA,NA
"1700017B05Rik",166.275873540941,0.830193290329489,0.297423994332612,2.79127880113491,0.00525002286124102,0.125199309715671
"1700017D01Rik",57.843782012848,21.5996316503042,4.40814997468446,4.89993121249245,NA,NA
"1700017G19Rik",14.7311235968814,6.85314791032448,2.62412077088336,2.61159775356585,0.00901202194699462,0.164655060227551
"1700017N19Rik",33.1215080566719,20.8250111736409,4.40872059303487,4.72359514153411,2.3171148105627e-06,0.000367511186123375
"1700018A14Rik",1.02963770830394,1.3129715567385,3.28062784261617,0.400219598115541,0.688994781026487,NA
"1700018B08Rik",33.2002890743536,6.61371022433284,2.91104517664765,2.27193664921036,0.0230903369280492,0.254086625069419
"1700018B24Rik",36.4495064738494,20.9555615606799,4.40859873380288,4.75333837938195,2.00085058863037e-06,0.000359447557758886
"1700018C11Rik",25.0714961575051,7.61788333979721,4.40914902544833,1.72774458196559,0.08403402688701,0.435622837009533
"1700018F24Rik",18.066277121821,18.233557271593,4.14515141901263,4.39876748240386,1.08867388875055e-05,0.00124908199249863
"1700018L24Rik",17.048626482208,4.01931013715518,2.41805520194842,1.66220776676914,0.0964711232839455,0.460250572759434
"1700019A02Rik",38.3322768796705,5.34178876360143,4.25858254671049,1.25435839390448,0.209711768078348,0.604839569026493
"1700019B03Rik",6.44166969826706,4.04492455666608,3.69894233340736,1.09353544664213,0.27415877454972,NA
"1700019D03Rik",121.495568798449,0.90320224826301,0.857368030406726,1.05345921031665,0.29213057941689,0.682680059606781
"1700019E19Rik",87.0368796312119,0.849759775445727,0.804706000331359,1.05598787022318,0.290973756612798,0.682098360443802
"1700019G06Rik",0,NA,NA,NA,NA,NA
"1700019G17Rik",14.8641116578518,0.862321278770495,1.21609207774879,0.709092094709478,0.478267328349502,0.806208399100478
"1700019L03Rik",32.9032598810968,2.21556687862495,1.40442698578559,1.57755931853278,0.114666884506099,0.489932180753012
"1700019M22Rik",26.6239873374204,20.439669897587,4.40904619519618,4.63584843358111,3.55476375756844e-06,0.000473420786832543
"1700019N12Rik",102.113785334849,4.8376703602124,1.91745319120254,2.52296660091005,NA,NA
"1700019N19Rik",39.0396354094853,8.25658548233704,4.40851815883762,1.87287092507157,0.0610862109930737,0.384737606051194
"1700020A23Rik",0.838891622078632,0.936118842670294,4.46594790832332,0.209612575400985,0.833970063934393,NA
"1700020C07Rik",10.3917155681127,2.51117110141486,1.92377217989687,1.30533704960297,0.191778103471169,0.585931304910167
"1700020L24Rik",29.4390160270567,2.93778019253566,1.02240463886491,2.87340264398374,0.00406076212970401,0.108668183462422
"1700020N01Rik",13.8196919851429,6.75985383954621,3.33358885193184,2.02780070962525,0.0425805919156399,0.331728286590647
"1700020N15Rik",1.90171338124432,3.9031490614864,4.43047998502347,0.880976570186608,0.378330501535055,NA
"1700020O03Rik",209.706152524801,0.065965835996795,0.281271500988071,0.234527265524824,0.814575668515704,0.947781000823498
"1700021A07Rik",0.158476115103693,0.647245882567706,4.56207316163209,0.141875384202772,0.887178438170704,NA
"1700021C14Rik",56.3575158022352,2.16708559984441,1.15706176088056,1.87292128485448,0.061079255500568,0.384737606051194
"1700021F05Rik",120.991275202998,-0.030817672700109,0.603078942372755,-0.0511005616924044,0.959245388413485,0.99027917101969
"1700021F07Rik",41.2037899269602,21.1283362411041,4.40845873456373,4.79268096023021,1.64567217801792e-06,0.000350656408113507
"1700021K19Rik",338.014468974042,0.0858507643214857,0.336034410442616,0.2554820627102,0.798350795927013,0.942556783516321
"1700021O21Rik",0.68067853354975,-1.95547226570581,4.43490428628857,-0.440927726839915,0.659265320038443,NA
"1700022I11Rik",13.0089554082096,1.06574609209257,1.25558017045194,0.848807680443825,0.395988315745761,0.756254254038029
"1700022P22Rik",34.22858685565,5.05134580559334,2.10544075560166,2.39918686486614,0.0164315269639069,0.220833565463994
"1700023A16Rik",42.7885510779971,21.17808510537,4.40841898589488,4.80400914094851,1.55519724381324e-06,0.000348049339508693
"1700023E05Rik",22.0495070425284,5.08989717871843,2.42321518580796,2.10047263178624,0.0356872856619799,0.304641673182156
"1700023F06Rik",23.8572842509123,5.20101437368603,2.29406453129609,2.2671613211977,0.0233803726914627,0.255905119912494
"1700024B05Rik",0.158476115103693,0.647245882567706,4.56207316163209,0.141875384202772,0.887178438170704,NA
"1700024G13Rik",10.7763758270511,6.40041310269445,4.37892493521582,1.46164028782992,0.143839808147791,0.528871969147185
"1700024N20Rik",4.52346123483652,1.83839645743124,1.79925237032749,1.02175575130498,0.306896516877154,NA
"1700024P04Rik",10.6178997119474,6.37905084484101,4.3887189612756,1.45351089945092,0.146081955685699,0.532023673015598
"1700024P16Rik",13.7912303315918,-1.84324200238657,0.826624113295619,-2.22984301176246,0.0257578668118756,0.265037335317313
"1700025C18Rik",1.26780892082954,3.32122458038231,4.4419033563005,0.747703025927253,0.454639305589348,NA
"1700025E21Rik",93.2622417113004,7.9778494942388,2.95025460662924,2.70412237517146,NA,NA
"1700025F22Rik",24.246845610865,20.3922892308651,4.4092089587804,4.62493146083638,3.74722290039814e-06,0.000484099890762459
"1700025G04Rik",335.010740129023,-1.15627556729726,0.477962211291809,-2.41917779267978,0.0155556350173211,0.216656454778597
"1700025K23Rik",253.144768312172,4.87205093838509,1.56790281589986,3.1073679369527,NA,NA
"1700026D08Rik",36.9249348191605,20.97281470613,4.40858309152247,4.75726878018016,1.96229818481508e-06,0.000359447557758886
"1700026J04Rik",89.2165384007313,4.02345612188726,1.46448578897136,2.74735074398591,0.0060078847058949,0.134343021381146
"1700026L06Rik",29.5904821385947,6.44459991829303,2.67671191068983,2.4076554120582,0.0160553270888809,0.220357919924532
"1700027A23Rik",23.5386040671068,3.10059562358679,1.76282167974075,1.75888217124876,0.0785975240054797,0.425062453817231
"1700027D21Rik",39.5150637547964,8.2740445207546,4.40850453201436,1.8768370227747,0.0605404345058034,0.38365658900607
"1700028I16Rik",8.97728753992615,4.54252115680745,3.60813794148223,1.25896549147491,0.20804279651741,NA
"1700028J19Rik",79.475314684632,7.97506302763699,4.12500423250209,1.93334662902869,NA,NA
