"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fahd2a",68.0958258653948,1.2121400903357,0.749534154927194,1.61719126789284,0.105837000644959,0.335921699157109
"Faim",51.4208978091046,0.353838587936635,0.552744048764762,0.640149068501725,0.522075690919527,0.753493624170184
"Faim2",2.67863884345381,-0.661415855603701,1.51451227249307,-0.436718716392393,0.66231535396311,NA
"Faim3",7.38819974408459,4.60165843226297,1.81817769750102,2.5309178737522,0.0113764482228598,NA
"Fam100a",183.556210000278,-0.771600900283187,0.286971229191991,-2.688774419846,0.00717148633775113,0.0758836850146391
"Fam100b",28.4429852493189,-0.491231161902842,0.500519579759269,-0.981442448543383,0.326374601940231,0.60353762061975
"Fam101a",12.8633459124208,-1.08022711331695,0.72888670608369,-1.48202334368397,0.138334083753576,0.385692084125308
"Fam101b",278.955225791871,-0.316137522890755,0.5637367431768,-0.560789281020143,0.574941194777754,0.785084646233178
"Fam102a",228.764413476095,-0.661320718904922,0.243922260346546,-2.71119461571637,0.00670412644292658,0.0728617408895047
"Fam102b",2225.09177525759,0.921136838600627,0.529245624889784,1.74047133368831,0.0817762893974538,0.29534886752921
"Fam103a1",81.8646510806487,-0.274020250411501,0.528298902906016,-0.51868411784351,0.603981038843114,0.80322961565622
"Fam105a",186.985337825853,-0.518760859030917,0.642125526252932,-0.80788076134911,0.419159227380748,0.678101327888311
"Fam105b",142.720947541642,-0.547181539826946,0.271185734728009,-2.01773718066605,0.0436186403913131,0.211047208648508
"Fam107a",63.081136927537,3.24021715188528,0.818682351389162,3.95784414600753,7.56292768040593e-05,0.00272036516939855
"Fam107b",701.03690390433,0.151266476173528,0.391442677443521,0.386433275905009,0.699175809824417,0.860249849172117
"Fam108a",177.863706262411,0.518452453552226,0.527851603543045,0.982193574997728,0.3260044922724,0.603243867167408
"Fam108b",269.685388912145,0.744922891273923,0.480515599363513,1.55025745732426,0.121079733940547,0.360399423489122
"Fam108c",152.688461210221,-0.586382328987354,0.345749383874208,-1.69597505111012,0.08989060498505,0.309256171728687
"Fam109a",64.05259369177,0.812570318071356,0.424244599050693,1.91533450252424,0.0554498581734285,0.241000106566552
"Fam109b",34.1436623909181,-0.593824066012897,0.813970535459991,-0.729540001933012,0.465671407842084,0.715162085923128
"Fam110a",44.6875270858581,-0.0523006631382979,0.907666942468345,-0.0576209848472276,0.954050533951514,0.979624274325763
"Fam110b",64.6783374175964,-0.512983457876918,0.364575874461725,-1.40706912829684,0.1594068913421,0.414923409327407
"Fam110c",87.4485174524479,0.464260583395189,0.610501811066238,0.76045734014181,0.446981259691578,0.700716435382542
"Fam111a",428.956649803321,0.34734248207374,0.628431870438924,0.552713028114155,0.580459930861247,0.788411288682871
"Fam113a",119.661170218739,0.079243643768315,0.46653685922601,0.169855054753404,0.865124128508021,0.939639067189054
"Fam113b",39.4097883559329,0.0388164796472157,0.471297556546097,0.0823608760709099,0.93435974668425,0.970470255656827
"Fam114a1",336.436030884966,-0.162840092905401,0.441638103836348,-0.368718395199303,0.712337636010755,0.865891032370686
"Fam114a2",471.195348796879,-0.0512777811971465,0.227443516457079,-0.225452815696433,0.821627028062373,0.919280080440974
"Fam115a",712.131366362721,0.38099858857488,0.434294218695683,0.877282202188032,0.380333376792328,0.649417156127462
"Fam115c",163.443451473015,0.0867102306035344,0.338507365283336,0.2561546350135,0.79783143621188,0.909173236956433
"Fam115e",1.01542630652333,3.23472821676557,2.97174821362289,1.08849336627415,0.276377363530883,NA
"Fam116a",471.043385145545,0.226809534339365,0.327017318453683,0.69357040603184,0.487951658205755,0.730584266367142
"Fam116b",41.4054877591298,-0.489469547192551,0.69025371544793,-0.709115411099116,0.478252860178804,0.723760353320613
"Fam117a",131.928983003787,0.618395434612849,0.726297110372991,0.851435901067088,0.39452725591172,0.659071321717579
"Fam117b",388.785035240604,0.194443761592544,0.331406071304315,0.586723595096709,0.557389358370102,0.774960726653745
"Fam118a",114.555792584847,0.659595428610577,0.41124523910422,1.6038980294272,0.10873653126829,0.341282150296783
"Fam118b",177.577748244386,0.440240795422888,0.704800015427236,0.624632215928688,0.532212470591161,0.759254520925302
"Fam119b",6.73649099131934,-1.0833728924545,1.17135210659894,-0.924890890067297,0.355022665782724,NA
"Fam120a",1724.34326586607,0.182827363133068,0.238605078815508,0.766234164170632,0.443536983583462,0.69818504833882
"Fam120b",418.926342063072,0.376397254045413,0.219536032556784,1.71451241812916,0.0864346583829369,0.303443892233427
"Fam120c",258.807283869464,0.141430666156299,0.452508787712241,0.312547888564403,0.754624174669372,0.888467288662064
"Fam122a",28.58489741633,0.977244465596403,0.73196748167045,1.33509273303535,0.181845997588393,0.442926049840659
"Fam122b",57.3557290186823,-0.0549383780181346,0.370162794279066,-0.148416801653806,0.882013841113333,0.9476698319199
"Fam122c",11.4158883496585,6.72379828694418,4.2801562213465,1.57092356896004,0.116200403256694,0.352801968633163
"Fam123a",19.4198180693534,7.49128536713428,2.74707500257454,2.72700430826006,0.00639122046004608,0.0704185081298839
"Fam123b",217.720672066031,-0.477899606928107,0.313203577919571,-1.52584338308814,0.127048873515456,0.371054912189201
"Fam123c",0.392546842138063,-0.363701095096376,4.55545347139046,-0.0798386148339617,0.936365612137422,NA
"Fam124a",226.938023913266,2.04762620923568,0.637287506872748,3.21303365773423,0.00131340897029561,0.0246469177306404
"Fam124b",22.0104125350903,-0.215775878706913,1.14979066518827,-0.187665359651865,0.851138986741561,0.933153562586729
"Fam125a",121.819256322859,0.052533079402122,0.294482157383974,0.178391383263416,0.858415615929835,0.936110670722797
"Fam125b",108.84128644236,0.0226716346888431,0.570329072587549,0.0397518481496713,0.968290965470419,0.985695407361432
"Fam126a",448.86926866306,0.315669802439438,0.324305450846929,0.973371867833432,0.330368515484918,0.607318001695612
"Fam126b",892.264042964048,0.192515674569542,0.636248524547506,0.302579365046791,0.762210442031353,0.891883042161124
"Fam129a",740.095189135537,0.406304341027657,0.405238995912243,1.00262893039949,0.316039931800267,0.593848667639172
"Fam129b",1012.71673570015,-0.597743759716677,0.274159560370234,-2.18027691213637,0.0292369414072326,0.170206088049649
"Fam129c",13.8728313487168,-0.0905766535925978,0.77784631246745,-0.116445436766647,0.907299526962411,0.95837008603249
"Fam131a",48.6135037960552,0.251259371712771,0.835535881826163,0.300716435018463,0.76363073521893,0.892773874795007
"Fam131b",19.1232211390124,1.90108224216602,0.895958524585235,2.12184179289559,0.033851025752198,0.185427693878132
"Fam131c",0.351258103066414,1.73444696053222,4.54229582341489,0.381843681688761,0.702577316005135,NA
"Fam132a",185.796565584471,0.743343785191806,0.755358086920661,0.984094561325433,0.325069020788316,0.602293450109897
"Fam132b",15.8516125926224,-0.946560913384542,0.707652595259708,-1.33760678576633,0.181024651243016,0.442543209819444
"Fam133b",174.168919655683,-0.25732044687484,0.312098760937541,-0.824484038648061,0.409664581376933,0.670773640567353
"Fam134a",378.210892875762,0.763837378356996,0.286981287648173,2.66162781767649,0.00777638100135587,0.0791911322877385
"Fam134b",916.068054711891,0.601867796088622,0.353090717205757,1.70456986479736,0.0882746756778707,0.306341911766044
"Fam134c",437.695425089283,0.131087134871644,0.372884907073929,0.351548513723174,0.725176883328152,0.872166583325717
"Fam135a",739.707333543313,-0.59667729114239,0.414570736240134,-1.4392653387787,0.150075359334039,0.403034825339028
"Fam135b",30.7357867352089,3.265546039591,2.12941304683143,1.53354279689896,0.125142170310825,0.368268774293262
"Fam136a",133.97460706624,0.480710059068229,0.521334625400806,0.922075833153525,0.356489021646293,0.629467835500972
"Fam136b-ps",0.2128731368389,-1.44674202556622,4.54662969649768,-0.318200980097557,0.750332489364127,NA
"Fam13a",2768.30424642491,3.19092598099859,0.831467584368759,3.83770340658693,0.000124190352995066,0.00403748257659292
"Fam13b",370.434396244953,-0.460628770027777,0.348946970451355,-1.32005378763416,0.186817060327396,0.449639925704999
"Fam13c",76.9574571666303,0.0552255507212091,0.51752900153821,0.106710059836389,0.915019001585049,0.962607181269596
"Fam149a",176.024154554897,1.02678438788743,0.358905124572513,2.86087970772336,0.00422467314800563,0.0538551525630807
"Fam149b",274.199037048725,0.219720321328252,0.322544259220007,0.681209834146764,0.495738726296464,0.736295921596816
"Fam150b",26.2850936635767,1.66348821662371,0.867848919198221,1.91679470910738,0.0552640173911556,0.240680836289443
"Fam151a",0,NA,NA,NA,NA,NA
"Fam151b",44.4336503317146,1.43202991750994,0.655953052225044,2.18312867460923,0.029026335452213,0.169599735765643
"Fam154a",16.7743393980666,7.28099037910825,2.48300214738967,2.93233350070301,0.00336425261084916,0.0460381309757817
"Fam154b",34.8506659979948,1.4029018092774,0.767338672032505,1.82826939447927,0.0675091307377027,0.266444122766427
"Fam155a",0.563545802756299,2.39561901644231,4.4932344595985,0.533161364710173,0.593921883488473,NA
"Fam158a",79.7175308245717,0.232793835919877,0.845347526481252,0.275382406202664,0.783022459553984,0.902080988678394
"Fam159a",0.239592804077141,1.04475652485618,4.56207316163209,0.229009156109722,0.818861799679222,NA
"Fam159b",1.06766458194416,-0.606323226687985,4.34821483749178,-0.139441874274486,0.889100984673123,NA
"Fam160a1",193.039826401986,-0.906693542905206,0.316403881608867,-2.86562079546813,0.00416192454858473,0.0534129238134098
"Fam160a2",174.02160869407,0.0443136016075797,0.421694624920064,0.105084577769944,0.916308696700071,0.963136006169467
"Fam160b1",416.862821035749,0.0534385535670795,0.224251869884455,0.238297025548163,0.811650728180691,0.914718465470101
"Fam160b2",150.763003227927,-0.477447327022117,0.310356416285435,-1.53838394171625,0.123954766248594,0.365905756398545
"Fam161a",98.432023847325,0.442485394508273,0.773348972142185,0.572167818730766,0.567208287198116,0.780497918606161
"Fam161b",40.3425234085205,-0.0387509875674727,0.537982607986113,-0.0720301864637098,0.942577884913801,0.973973695766387
"Fam162a",265.234956784464,0.777471095649371,0.272109922969049,2.85719494227266,0.00427403251947592,0.0542989638166477
"Fam162b",0.175629051533207,1.04475652485618,4.56207316163209,0.229009156109722,0.818861799679222,NA
