"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110032F04Rik",1.58337277183543,1.393321674533,2.26684307631046,0.614652901691274,0.538783969921597,NA
"1110034A24Rik",42.9923796763415,0.0280953077162383,0.490029384767931,0.0573339244330087,0.954279196998894,0.998803097216312
"1110034B05Rik",67.8837032771976,-0.0232706030129961,0.388713408288959,-0.0598657070138865,0.952262592725559,0.998803097216312
"1110034G24Rik",46.1943188798475,-0.237168770402982,0.462641681329272,-0.512640300202835,0.608202957341303,0.969087584472174
"1110037F02Rik",537.598533196005,-0.207179408821532,0.208123420157006,-0.995464175368818,0.319510559624752,0.863733297017098
"1110038D17Rik",250.764345288254,0.814884142836705,0.242854953059638,3.35543554936924,0.000792401181716885,0.0234588621903501
"1110038F14Rik",62.7513133084497,-0.0821905500550723,0.423086737160588,-0.194264066528457,0.845969120374335,0.99567567927786
"1110049F12Rik",102.793547821218,0.123737808085907,0.327195314800778,0.378177200248872,0.705298961522349,0.982130215545463
"1110051M20Rik",133.644800820106,0.0659890314473416,0.295248255165012,0.223503544196937,0.823143625022905,0.994307855847669
"1110054O05Rik",127.470238129663,0.0639701938552434,0.304410449651736,0.210144539809423,0.833554863774361,0.99488961326492
"1110057K04Rik",501.690654889977,0.208570015439673,0.22156724467773,0.941339572747037,0.346530869400873,0.882424988426658
"1110057P08Rik",6.09365693214873,-4.2220574348989,4.40301997417286,-0.958900359222659,0.337608943801768,NA
"1110058L19Rik",61.5414304015687,0.459328839441644,0.482914346413243,0.951160061516549,0.341523129164316,0.87878288556176
"1110059E24Rik",107.643575583449,0.215009064734293,0.342106951488952,0.628484933727623,0.5296863133555,0.948774006465007
"1110059G10Rik",72.0781893145653,0.367675474542994,0.388233312532662,0.947047722784123,0.343614461574595,0.881119768406093
"1110059M19Rik",6.27084674668449,-5.90422354791162,1.88644327358747,-3.12981770010157,0.00174914815831565,NA
"1110065P20Rik",19.0119410721313,0.409333121350222,0.736681316466735,0.555644770948532,0.578453718909048,0.962051637478372
"1110067D22Rik",1070.18859738136,0.0282779849510504,0.205604785826054,0.137535635843488,0.890607427041557,0.99567567927786
"1190002H23Rik",334.85937104179,0.0464493325774158,0.286783847946345,0.161966348209771,0.871332354158537,0.99567567927786
"1190002N15Rik",265.806614965205,-0.0710182744590428,0.233556225047152,-0.304073567059517,0.761071844369542,0.985421034921167
"1190003J15Rik",166.527445635175,-0.55590178359917,0.32363452507291,-1.71768380853042,0.0858543042575398,0.525335702913251
"1190005F20Rik",193.033074024905,-0.094987660297589,0.282795172327343,-0.335888549708474,0.736954911949653,0.983564495347834
"1190005I06Rik",13.7074518129796,1.329056314539,0.838758906645871,1.58455105991516,0.113068371866865,0.595281506674033
"1190007I07Rik",46.2771917258286,0.537510975189494,0.511967456769076,1.04989285565457,0.293767376665758,0.845447391208368
"1200009I06Rik",7.44566403980875,-0.4735254671795,1.08547026176669,-0.436239926470946,0.662662662473699,NA
"1200011I18Rik",420.619267566106,0.0387018271408506,0.220868521436791,0.175225635998684,0.860902341339898,0.99567567927786
"1200011M11Rik",83.4918827017718,0.0153638421055229,0.372754601252523,0.0412170421341483,0.967122867558935,0.998803097216312
"1200014J11Rik",303.191362390788,-0.119972767073281,0.245353088507891,-0.488980056468383,0.624855816369198,0.971745203217663
"1200016B10Rik",330.27605063009,0.24247460545959,0.220526285292132,1.09952700259011,0.271538262538573,0.826521209257933
"1300001I01Rik",822.724641421507,-0.338718380885991,0.226925518183748,-1.49264121372071,0.135531129022392,0.649726294425795
"1300002K09Rik",28.7697289083385,-1.17233971143754,0.600130281129999,-1.95347535076903,0.0507632952802405,0.403724874315197
"1300010F03Rik",631.998587911827,0.141175439584081,0.193740920494973,0.728681577559368,0.466196464379074,0.929278796589017
