"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Insr",579.517610659835,-0.046890824034766,0.35242646320742,-0.13305137079666,0.89415275359276,0.956788529676368
"Insrr",2.05814093985302,0.497502293840899,1.76776900804413,0.281429469335101,0.778381017848978,NA
"Ints1",182.259926705052,0.345819003868602,0.37404198811453,0.924545946330265,0.355202141136356,0.623277751126378
"Ints10",123.165312179412,0.386383150288061,0.430437116191854,0.897652957315703,0.36937059653639,0.637082299515785
"Ints12",78.5984549391465,-0.340858136733705,0.379841702657484,-0.897368915390179,0.369522093799365,0.637224901803244
"Ints2",119.203780305322,0.376040981385732,0.34306496012261,1.09612179935641,0.273025475932442,0.538887465751318
"Ints3",142.48569584629,0.285133726329104,0.303549197541385,0.939332828544967,0.347559888637968,0.616803517387728
"Ints4",134.586120864256,0.0949907629130144,0.323727988599739,0.293427711715288,0.769195246281894,0.897496204481511
"Ints5",52.4860042801812,-0.0135965886603323,0.38288097064829,-0.0355112677376226,0.971672061687786,0.987839399438287
"Ints6",135.262602551432,0.156397127508015,0.352277798354787,0.44395964843207,0.657071757968837,0.841001711322311
"Ints7",77.9462471155216,0.685089406778071,0.355049037667658,1.92956277611248,0.0536610347759064,0.206309828629976
"Ints8",192.000899038092,0.303645217750098,0.290362081056483,1.04574680221772,0.295677948187309,0.563629449257172
"Ints9",42.3515840900511,0.335371750047096,0.519064260589779,0.646108344400431,0.518209191738182,0.750267394852079
"Intu",21.704077977336,0.970082288995462,0.618723751057079,1.5678762732772,0.116910010027122,0.332605670393479
"Invs",81.4294918145746,0.0283555848031341,0.38446622352496,0.073753123338527,0.94120682754015,0.976673125624654
"Ip6k1",262.895448338303,0.376423888465797,0.26153164368248,1.43930532904387,0.150064033644396,0.385025268319894
"Ip6k2",67.5486640074118,0.70316665438094,0.416211212763968,1.68944668672274,0.0911338604969865,0.284873852617937
"Ip6k3",37.3988755017962,-1.46059450677006,0.787492689695993,-1.85474040061746,0.063633306532338,0.229294590231784
"Ipcef1",18.4019566049953,-0.40118378306432,0.752524319109747,-0.533117366278513,0.593952338295409,0.802677820398033
"Ipmk",209.947859960714,1.01790420757718,0.340224914533051,2.99185675150871,0.00277286342100204,0.0270604948326729
"Ipo11",167.707084991521,-0.00582813247344835,0.335497130615505,-0.0173716313542117,0.986140140639908,0.995231867825393
"Ipo13",238.871321441557,-0.941062688334794,0.486309851986363,-1.93510924052014,0.0529768918257418,0.204867284631709
"Ipo4",164.123226104654,-0.371792988971554,0.298523900935699,-1.2454379291112,0.212970818452146,0.468276905277361
"Ipo5",437.834692623095,-0.758102835495141,0.393110000874657,-1.92847506755968,0.0537960625239472,0.206430069236661
"Ipo7",648.606429304537,-0.478425866609744,0.251931213460944,-1.89903370859567,0.0575600440859264,0.216080948517852
"Ipo8",246.21733207995,0.22970278762574,0.302995372955508,0.758106585540067,0.448387177570425,0.697106730356364
"Ipo9",237.407863131765,0.0968804034824255,0.287878172819907,0.33653264689516,0.736469237047461,0.8821942663758
"Ipp",34.8566924554655,-0.469460215559049,0.554624312101741,-0.846447235210509,0.397303297365037,0.658943063890725
"Ippk",49.1003809987316,0.242092237607141,0.427130228374456,0.566787882301094,0.570858304396316,0.788139825111843
"Iqca",0.0831537526948957,-0.483887547747719,4.55527350713125,-0.106225794563202,0.915403205626574,NA
"Iqcb1",41.7783903839611,0.021820758193257,0.456346456444085,0.0478162104364465,0.961862717273639,0.984500602587905
"Iqcc",44.0851561144764,0.114804517504092,0.493365465644989,0.232696703556268,0.815996929140957,0.919854389783383
"Iqcd",2.07971654580651,1.09830111104932,1.88151078539464,0.583733624901308,0.559399540960049,NA
"Iqce",59.2374990813241,0.817142864396112,0.391457119380127,2.08743901679463,0.0368484681773394,0.162110853504342
"Iqcf1",0,NA,NA,NA,NA,NA
"Iqcf3",0,NA,NA,NA,NA,NA
"Iqcf4",0,NA,NA,NA,NA,NA
"Iqcf5",0,NA,NA,NA,NA,NA
"Iqcf6",0,NA,NA,NA,NA,NA
"Iqcg",14.7998527375806,-1.19320390760593,0.737408024688991,-1.61810540115722,0.105639884721258,0.312848621933894
"Iqch",5.17320745217605,0.346436919273071,1.19075240444855,0.290939508481202,0.771097584247012,0.898025520624169
"Iqcj",0,NA,NA,NA,NA,NA
"Iqck",5.61826555282284,-0.210345693379835,1.00745086221112,-0.208790027652739,0.834612156554684,0.928796230253589
"Iqgap1",1430.99338607219,0.913618191281639,0.413815134484548,2.20779308233772,0.0272587005192219,0.132279492733065
"Iqgap2",138.471294936171,-0.0151870177145003,0.377997392260664,-0.0401775727172938,0.967951557569007,0.986702657742696
"Iqgap3",14.8453593546429,1.22806983356257,0.792069619815593,1.55045693312727,0.121031882660246,0.338570206731659
"Iqsec1",322.516517860854,0.0170083194949591,0.289776044290861,0.0586947052044341,0.953195276703856,0.980800906283229
"Iqsec2",92.6203889227736,0.44202037878953,0.359247085578403,1.2304076958004,0.218544472941308,0.475279734363547
"Iqsec3",9.32203797851308,0.264042137858737,0.895274883611657,0.294928566289669,0.768048449286511,0.897080923688735
"Iqub",0.747873505124424,-1.29642896102097,2.80764013844408,-0.461750401438345,0.644260322661574,NA
"Irak1",265.578373147502,-0.526124636169077,0.274445406295497,-1.9170466114583,0.055232010290888,0.210066405686993
"Irak1bp1",30.4698663597599,-1.09355594290537,0.483104251055859,-2.26360240158378,0.0235985800152878,0.120121073905768
"Irak2",87.3275150500665,0.66278740289369,0.368878306526615,1.79676438317706,0.0723730329270817,0.248271963682584
"Irak3",118.283373104213,-0.444083973332549,0.557431248807521,-0.796661425570509,0.425647692628505,0.681165749735968
"Irak4",61.7700999348389,-0.172913897073088,0.519791289950385,-0.332660243478865,0.739390762964188,0.88295316783712
"Ireb2",400.233724475614,-0.253898180121518,0.259521449957553,-0.978332157758229,0.327910070046442,0.597726132034954
"Irf1",114.549746401885,0.32745409192833,0.391949417760317,0.835449874627886,0.403464458358743,0.663835412827797
"Irf2",124.656496376537,-0.0396058370525457,0.315308699070659,-0.125609718885904,0.900040869336682,0.959439495001611
"Irf2bp1",30.3933590019419,0.318726058802134,0.61565285833155,0.517704180998846,0.604664680683427,0.809321201012286
"Irf2bp2",311.932533626166,-0.161369566988962,0.305288078112257,-0.528581292747453,0.597095940380037,0.804331083533265
"Irf3",105.372175556423,0.568241867708969,0.317275735161142,1.79100323389169,0.073292776051066,0.250289876937313
"Irf4",149.572597633956,-0.643253725664826,0.352622846682842,-1.82419752921848,0.0681222150092387,0.239043495657419
"Irf5",73.592781737466,0.167251066974725,0.405928945008021,0.41202054948661,0.680324361329986,0.853798222761916
"Irf6",330.904494350388,1.87824175199225,0.638948736642502,2.93958129076503,0.00328656045539237,0.0303963874308428
"Irf7",79.8476511176899,-1.63444100885661,0.410497286629138,-3.98161221058994,6.84493927148758e-05,0.00186240851938919
"Irf8",53.5412055650068,0.985030399076023,0.459294938637348,2.14465763981298,0.0319802301075935,0.147486979681246
"Irf9",129.605455015021,-0.160714071293399,0.333196824308445,-0.482339745064988,0.629564617479747,0.823806315062902
"Irg1",0.756591355162518,0.143286101638413,2.73674439753874,0.0523564063079022,0.9582447091725,NA
"Irgc1",0.718681905052238,1.19730437841436,2.66198479699643,0.449778819084653,0.652869931878734,NA
"Irgm1",138.801835470686,-0.846482640478019,0.318799394837592,-2.65522034917679,0.00792566182650427,0.0567750143706627
"Irgm2",142.892324187215,-0.792268821616583,0.334356862518762,-2.36953061363329,0.0178106805426855,0.0992968834318477
"Irgq",85.0905118796081,0.0945549438963997,0.396319552034071,0.238582586731101,0.811429269023466,0.917950453192621
"Irs1",538.192774626674,-0.759264907480026,0.4110950810499,-1.84693260143354,0.0647569090548314,0.231521950005784
"Irs2",101.611761229228,-0.520661471696957,0.655311336155081,-0.794525354546502,0.42688965455483,0.681729972062731
"Irs3",28.1203257751081,0.198884213518764,0.554636730998129,0.358584641808432,0.719905837784367,0.873512823602208
"Irs4",0,NA,NA,NA,NA,NA
"Irx1",30.6475186917024,0.770650113035887,0.717596120306236,1.07393294254017,0.282852737376428,0.549581117819922
"Irx2",112.437517579282,0.738017295679226,0.486323659126967,1.5175434750678,0.129129525732054,0.351042640662188
"Irx3",16.980864292242,0.762842052519937,0.649711995173118,1.17412339342246,0.240345604597004,0.50120272721774
"Irx4",5.17569230565921,1.12545830539273,1.11927863176495,1.00552112177647,0.314645984094393,0.582757752947458
"Irx5",72.4621535152254,-0.139024041231353,0.447448303474579,-0.310704142024423,0.756025548127519,0.891919668944454
"Irx6",6.82568414246946,0.396808653460589,1.10410140514835,0.359395116798419,0.719299527278975,0.873123617534624
"Isca1",211.840760162615,-1.84077341394168,0.400414348848451,-4.59717145310988,4.28265191781657e-06,0.000220605082769859
"Isca2",71.3369727136718,-1.06818611557698,0.479074819401812,-2.22968536920966,0.0257683378652111,0.127283629900525
"Iscu",107.689650193686,-1.04349706155362,0.450557163154533,-2.31601480763877,0.0205574602063524,0.109010145081043
"Isg15",26.9870310932095,-2.08387140002897,0.539962567619488,-3.85928863405486,0.000113717563878514,0.00269752975298704
"Isg20",24.0108155192486,-0.493479177987114,0.67463708859088,-0.731473537895533,0.464489962050173,0.711487827004708
"Isg20l2",81.9885810427131,0.321989902177749,0.344355756555746,0.935050151036531,0.349762454562761,0.618579690656457
"Isl1",11.3601770471466,-0.136250656065584,1.02913688512859,-0.132393132570076,0.894673346279057,0.95701083197994
"Isl2",0.18867452211728,-2.78536660896383,4.55283415831826,-0.611787408042269,0.540678421881246,NA
"Islr",195.788437289789,-2.70026832369701,0.310098260694341,-8.70778287388918,3.09876163695328e-18,4.48390808867139e-15
"Islr2",16.1417153082045,-0.686209140742057,0.655722726080832,-1.04649284438171,0.295333546929095,0.563242758982795
"Ism1",89.4586057588584,0.13392259157688,0.571810293260921,0.234208081168225,0.81482344161283,0.919173970244607
"Ism2",1.22442900456631,1.30206516123412,2.4292311321779,0.535998877993456,0.59195932589192,NA
"Isoc1",241.62621359283,0.122358020261658,0.283942830819701,0.430924844654217,0.666523017883228,0.845746721591784
"Isoc2a",76.6610652811886,-1.20437991842795,0.495291921663637,-2.43165669729188,0.01502994548895,0.0888695188930517
"Isoc2b",20.0609662043426,-0.739731440523826,0.556258519334078,-1.32983390781932,0.183573001302229,0.431472454478379
"Ispd",24.156289702073,0.0395264354686231,0.555124928034111,0.0712027752178233,0.943236372720734,0.977408559599806
"Isx",1.83667535513401,-5.12947174339459,2.78291276315372,-1.84320249319697,0.0652994510235906,NA
"Isy1",82.0195270256012,-0.445688634102383,0.385077506427514,-1.15739981344841,0.247109050240194,0.509882648777959
"Isyna1",31.5700876357614,0.216725356770593,0.560302109681467,0.386800893706792,0.698903615545027,0.863692727836864
"Itch",366.459545496905,0.00692000655160197,0.252170087847553,0.0274418215525443,0.978107342021439,0.990903051958774
"Itfg1",388.76465458132,-0.468350765127866,0.262189655903318,-1.78630527399818,0.0740498434456816,0.25182323018268
"Itfg2",43.4803209179666,-0.0487384497342263,0.42759285899884,-0.113983310779188,0.909251023281466,0.962615820403891
"Itfg3",162.438225211595,0.320700532557029,0.309456364414086,1.03633522989334,0.300045775872851,0.568010063578518
"Itga1",207.325713650708,0.0499806496483268,0.305433090860647,0.163638620515844,0.870015639718246,0.9468744572578
"Itga10",7.82864809767525,-0.313040578325061,0.872100894633405,-0.358949956652264,0.719632526543392,0.873247764350932
"Itga11",104.277113492351,-0.809684814891457,0.442914145177282,-1.82808524791497,0.0675367585919991,0.237743767621338
"Itga2",41.3248097721178,1.08291451236034,0.498623321839366,2.17180878817619,0.0298700885419546,0.141201376042615
"Itga2b",27.9966536610607,-0.244435097855077,0.489668015841347,-0.499185345881921,0.617648817167004,0.817320308054933
"Itga3",53.2711775005058,1.83949629909033,0.425293329520619,4.3252413602719,1.52364943898785e-05,0.000580189667951424
"Itga4",181.254700174902,-0.840537955145314,0.37105276300923,-2.26527879304434,0.023495576579645,0.119903524340561
"Itga5",106.910881156286,0.496137387218877,0.322554131723467,1.53815232366711,0.124011375017531,0.342748577210288
"Itga6",430.202584944606,1.75812092544706,0.266883557698928,6.58759550646579,4.47006445328278e-11,2.03285759722577e-08
"Itga7",168.747658984,0.59507431101995,0.629558320160013,0.945225076000429,0.344543979963025,0.61438309118365
"Itga8",84.1227199938589,-0.232986686759725,0.412536644908986,-0.564766038690033,0.572232909539047,0.788865926518721
"Itga9",101.901367630294,0.473555397759867,0.390054912821807,1.21407366551029,0.224719595167647,0.482837715481025
