"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dach2",3.44315356437962,0.158685023317643,1.52887820357228,0.103791801692816,0.917334572631248,NA
"Dact1",41.9252913364058,0.104006032160612,0.466806399221787,0.222803355596669,0.823688556264532,0.953714001806958
"Dact2",53.2473920595917,0.693018484422045,0.35801218715239,1.93573992532008,0.0528995619209176,0.335007835652959
"Dact3",63.2826912351368,-0.0100168311702524,0.439941034378393,-0.0227685766671108,0.981834873710799,0.994224769322828
"Dad1",449.052402323604,-0.0215592745962427,0.255837212793437,-0.084269502316888,0.932842159755366,0.980767078004568
"Daf2",4.3205078330303,-0.612386681058636,1.42009398791359,-0.431229683577746,0.666301372582886,NA
"Dag1",3207.61411625231,0.401413476890128,0.200204857575186,2.00501367325405,0.0449615853012914,0.30635171374118
"Dagla",106.992070731587,0.398097400586958,0.313047539878322,1.27168353005327,0.203485584734068,0.599147274681394
"Daglb",511.569617823228,0.485351511954308,0.15834002265876,3.06524846848288,0.00217489231455518,0.0533693668353243
"Dak",114.95915775806,0.950365094617648,0.414325278873917,2.29376565485123,0.0218039632121329,0.208569760087914
"Dalrd3",283.035908982255,0.2006804829028,0.248433080325147,0.807784867619688,0.419214437834353,0.780659145761257
"Dand5",31.8932320694442,0.692828082438869,0.576134888214274,1.20254491892738,0.229152473640558,0.626030020916893
"Dao",1.65972229659158,-0.499195230461993,2.01016516538207,-0.248335429873551,0.803874888313221,NA
"Dap",299.873921249351,-0.646017628503845,0.231240972542085,-2.79369880433397,0.00521089880251073,0.0896432684310568
"Dap3",355.689572186609,0.0183065601757177,0.169688962435418,0.107883034423556,0.914088475136428,0.977297563638401
"Dapk1",1778.52713542977,0.0332423703892751,0.1788424924185,0.185875123633853,0.852542690691765,0.960339988801814
"Dapk2",632.523512603728,0.00882330047060048,0.399348654368165,0.0220942286247599,0.982372790244038,0.994224769322828
"Dapk3",175.220419323618,0.188113928599758,0.273659074112355,0.687402488698493,0.491829129778233,0.826894384801059
"Dapl1",3.13083404767777,-5.40854926542679,2.22492725610587,-2.43088813379588,0.015061864097243,NA
"Dapp1",294.040194804972,-0.263838149153507,0.267854341948473,-0.985006056777909,0.324621095883217,0.713725325562379
"Darc",5.10104353132088,0.295218316502397,1.76561218095014,0.167204508264963,0.867209137275165,NA
"Dars",678.431117009442,-0.474569333100587,0.160921293977063,-2.94907728723727,0.00318724258232911,0.0679135411737342
"Dars2",164.877353832423,-0.0921419391271006,0.275232840418568,-0.334778142706274,0.737792449644087,0.93014684897974
"Daxx",230.881623636572,0.0321579305076685,0.228300541141955,0.140857881224526,0.887982216231264,0.9699453386116
"Dazap1",297.711977495696,0.0624804866097123,0.234301401535903,0.266667148382969,0.789725449999898,0.944866866028458
"Dazap2",1594.16738964265,-0.258414766663551,0.199710412943101,-1.29394738539335,0.195683595288801,0.592329266532796
