"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110032A03Rik",396.499536734719,-0.0816805471011769,0.242540918153504,-0.336770173556782,0.736290159052693,0.943667237693457
"1110032A04Rik",23.9638235926588,-0.578578879154143,0.914819407563565,-0.632451470061254,0.527091910363103,NA
"1110032F04Rik",2.537338253064,0.413190063348887,1.69865300227784,0.243245714571964,0.807815054991677,NA
"1110034A24Rik",136.613049317592,0.189843504191377,0.288329820523397,0.658424799234292,0.510265204381399,0.854667056309512
"1110034B05Rik",135.356333153772,-0.267422506940906,0.2908596805579,-0.919421029507977,0.357875393921085,0.778038845477133
"1110034G24Rik",122.96133065928,-0.333611609957167,0.276864072111323,-1.2049653370085,0.228216683616601,0.688069658114751
"1110037F02Rik",1121.69159072153,-0.0243960659650433,0.117999061359704,-0.206747966330641,0.83620669489535,0.969522824283208
"1110038D17Rik",369.259503161858,-0.0857087336846458,0.182918630026451,-0.468562079610217,0.639382687591003,0.907362082209722
"1110038F14Rik",138.03962257363,-0.10648803919226,0.255294207674638,-0.417118900433394,0.676591440969838,0.91926479895243
"1110049F12Rik",339.848195787178,-0.0201757239344014,0.204851399053597,-0.0984895589076383,0.921543562435378,0.985848867919041
"1110051M20Rik",294.27031411163,0.0156721242462876,0.18217757010166,0.0860266400388486,0.931445240034164,0.988071913919555
"1110054O05Rik",248.556387782434,-0.104829091221899,0.206091548674747,-0.508653032576991,0.610995449208201,0.895389992534494
"1110057K04Rik",462.514691240804,-0.219617567287265,0.144561860265873,-1.51919439113023,0.128713572725325,0.549380384585174
"1110057P08Rik",0,NA,NA,NA,NA,NA
"1110058L19Rik",176.380672157953,-0.262192377813969,0.270433847228573,-0.969525007690186,0.332283309106439,0.76168474738843
"1110059E24Rik",374.599243050236,-0.140287634132509,0.198016448742303,-0.708464549402549,0.47865681950392,0.842905242817017
"1110059G10Rik",177.988711383502,-0.0468823175279927,0.278671049860832,-0.168235335358322,0.866398143498452,0.975542427738102
"1110059M19Rik",2.77849049465139,-0.831517339152022,2.24880555071295,-0.369759554750478,0.711561653313863,NA
"1110065P20Rik",60.2129752486397,0.177578802803439,0.32947221086781,0.538979607220004,0.589900925816504,0.886917964121488
"1110067D22Rik",763.905227223949,-0.0196671262090045,0.15157743056775,-0.129749700435871,0.896764459627507,0.981709546771162
"1190002H23Rik",2920.44532332648,1.11757255935541,0.570214549018753,1.95991589705765,0.0500056212174246,0.370253008030154
"1190002N15Rik",1379.13074314082,0.0946752405159341,0.236279251311061,0.400692147070054,0.688646793186849,0.925042215093493
"1190003J15Rik",92.2391819367544,-0.337421523427863,0.305523659624125,-1.10440390718998,0.269417966662414,0.719803473196185
"1190005F20Rik",346.950558103862,0.23878155082984,0.182828935681478,1.30603807291118,0.191539610510614,0.642549368592821
"1190005I06Rik",14.6825261962892,0.0285619505577817,0.730962406774895,0.0390744452697655,0.968831035125421,NA
"1190007I07Rik",42.8846886674279,-0.00371595350483081,0.473876816707877,-0.00784160223461938,0.993743370765884,0.9985437967899
"1200009I06Rik",59.1196489061868,-0.236732921386914,0.379662126286745,-0.623535783519578,0.532932495006032,0.863848495895735
"1200011I18Rik",725.285846984784,-0.130395090654497,0.131278485177834,-0.993270835490366,0.320577986238589,0.752785906987278
"1200011M11Rik",252.806143083119,-0.0523122652161079,0.174888156277714,-0.29911839846398,0.764849708637484,0.951108445974074
"1200014J11Rik",468.885879671285,0.0159376789003403,0.15418788343619,0.103365313442,0.917673040511611,0.984732133235246
"1200016B10Rik",1275.19034598245,0.258045042746622,0.137904881649454,1.87118135094418,0.0613199487511876,0.404420342019942
"1300001I01Rik",908.860153706026,-0.379595204293697,0.137565606475524,-2.75937579180618,0.00579118972927587,0.110762062497879
"1300002K09Rik",90.7176810281642,0.109862541731578,0.547535620231801,0.20064912249009,0.840972944895477,0.970669783152915
"1300010F03Rik",955.446577806523,0.350733528343578,0.138159308208016,2.53861670916523,0.011129167607642,0.163984405124048
"1300014I06Rik",2932.52578995865,0.438653559061953,0.270460581424092,1.62187612239925,0.104829875081456,0.505927413481058
"1300017J02Rik",13.5770863505453,0.219508735225186,0.758300647318387,0.289474545487261,0.772218256227817,NA
"1300018I17Rik",140.273770428783,0.0619696208756991,0.243235497912992,0.254772109364836,0.798899118071882,0.96086446906816
"1300018J18Rik",182.601455699968,0.190055365840429,0.208129163796682,0.91316066606644,0.361158047678687,0.779859841192918
"1500001M20Rik",68.8085205461676,0.17119332754285,0.326359727956392,0.524554082131497,0.599893214391696,0.889941112182966
"1500002C15Rik",5.19256999306736,-0.0407441856635888,1.05679013539184,-0.0385546612322242,0.969245450488876,NA
"1500002O20Rik",147.201175720028,0.19794585797112,0.224480111794085,0.881796861152203,0.377886669370492,0.78944751228772
"1500003O03Rik",1794.50175057775,0.0171124540959557,0.141111228388592,0.121269258948207,0.903477768089924,0.982668607440371
"1500009C09Rik",0.158367575451208,0.536473418757524,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1500009L16Rik",15.7471250275377,0.399472259231852,0.789506927456817,0.505976889295505,0.612872873678434,NA
"1500010J02Rik",156.664241489886,-0.118752420128063,0.266084278733088,-0.446296266331408,0.655383252909129,0.912525737417536
"1500011B03Rik",26.3727011551646,0.136104234644699,0.552806465524026,0.246205938484604,0.80552281878478,NA
"1500011H22Rik",94.9612892788214,-0.194800458432018,0.309539550544704,-0.629323322622983,0.529137405549363,0.861944219279327
"1500012F01Rik",265.624693344613,-0.0687976337535137,0.238285182852471,-0.288719730408534,0.772795862726343,0.953786229949013
"1500015O10Rik",10.2020331400422,0.461815811133833,0.963697592254445,0.47921237413645,0.631787552084413,NA
"1500031L02Rik",220.19235676079,-0.290269388178081,0.239720816804298,-1.21086433813985,0.225947402205606,0.686052887662796
"1500032L24Rik",517.589137869168,-0.171149733830987,0.150832407052029,-1.134701336245,0.256500477261666,0.710367974319426
"1500035N22Rik",7.93503757986408,-0.0456485946364196,0.846598515123179,-0.0539200031903881,0.956998899606383,NA
"1520401A03Rik",0.806119067493313,-1.08844409607009,2.54154936483336,-0.428260064955084,0.668461790220997,NA
"1520402A15Rik",219.784121686437,0.0813722128484713,0.202382347072324,0.402071692643192,0.687631264847795,0.924922938706105
"1600002H07Rik",88.6265218055222,-0.0236357272263555,0.314142529782184,-0.0752388644821308,0.940024662586799,0.989699346679661
"1600002K03Rik",67.9034435034043,-0.271342529307751,0.382018102924074,-0.710287096948599,0.477526119603066,0.842168371351279
"1600012F09Rik",303.090670695466,-0.627731083678377,0.222889355412103,-2.81633495918977,0.00485749931914813,0.0993962288426842
"1600012H06Rik",535.395000521797,-0.135606214521856,0.177905836713645,-0.762235894149589,0.445919226755901,0.828334044691307
"1600012P17Rik",1.32798355212845,-0.99470753913918,2.19945000881094,-0.452252851919528,0.651086837360752,NA
"1600014C10Rik",346.956943977365,-0.203152915048238,0.183787535749126,-1.10536829508148,0.26900003597532,0.719803473196185
"1600014K23Rik",0.208160983302618,0.536473418757525,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1600015I10Rik",0.572874538027593,0.0753177965588389,3.33229325033716,0.022602391476566,0.981967436193633,NA
"1600016N20Rik",17.3779362248061,0.309714257365671,0.689313231574376,0.449308446695983,0.653209165357545,NA
"1600021P15Rik",133.468345403429,-0.138602169494302,0.263745889691269,-0.525514045570698,0.599225891893228,0.889433470181911
"1600027N09Rik",181.639830813891,-0.0166540745294413,0.21459757753153,-0.0776060695605679,0.938141414134429,0.989432935105063
"1600029D21Rik",949.353396970761,-0.140561575328299,0.188094904242709,-0.747290714196725,0.454888096430874,0.831866502729071
"1600029I14Rik",191.272797702694,-0.0124599576822566,0.364855783004447,-0.0341503636852174,0.972757247470602,0.997006903609106
"1600029O15Rik",1.37246133317279,0.601327872859362,2.60531334475478,0.230808272667087,0.8174637540893,NA
"1700001C02Rik",43.6146485415236,0.573479444848159,0.685123294920352,0.837045607849064,0.402566932364869,0.806021054284872
"1700001C19Rik",1.99196062371616,0.89133660648235,1.90378038557789,0.468192977107381,0.639646593934129,NA
"1700001F09Rik",0,NA,NA,NA,NA,NA
"1700001G17Rik",2.17140805279798,0.489918787320807,1.63234840054913,0.300131263127404,0.764077033278929,NA
"1700001J11Rik",0.481634998701738,-1.04921798785274,4.27482775985381,-0.245440997110168,0.80611498847456,NA
"1700001K19Rik",12.1628330538581,0.600299481632611,0.87040770470896,0.689676203904162,0.49039783357937,NA
"1700001L05Rik",34.3810488098077,0.685134250601497,0.510908525718438,1.3410115825295,0.179916692075258,0.631551347204826
"1700001L19Rik",48.7311572768817,-0.0954335488105092,0.473046792303068,-0.201742301952589,0.840118190296024,0.97025380837218
"1700001O22Rik",5.01976243314637,0.751679617633365,1.15665803212419,0.649871955890811,0.515774934469669,NA
"1700001P01Rik",1.06529010418839,0.0477321291476946,2.6635516514775,0.0179204818953735,0.985702289447506,NA
"1700003E16Rik",60.4698894305261,-0.226816781226527,0.472667666662068,-0.479865235606837,0.631323222382482,0.904262272803555
"1700003E24Rik",0,NA,NA,NA,NA,NA
"1700003F12Rik",4.31350419288735,0.0574527092534953,1.45743147600382,0.0394205217874302,0.968555118604422,NA
"1700003H04Rik",0.54694803079824,-3.05454358213973,4.43320764643989,-0.689014326814286,0.490814251787882,NA
"1700003M02Rik",319.170878178948,0.383875496997377,0.308433258549296,1.24459826026195,0.21327946020317,0.671716449394325
"1700006A11Rik",0.643034223722843,2.30883199490646,3.85645821947227,0.598692339838809,0.549378066300386,NA
"1700006E09Rik",0,NA,NA,NA,NA,NA
"1700007B14Rik",1.15349799394434,-0.85451915719739,2.28336310950126,-0.374237086358129,0.708227934417631,NA
"1700007E06Rik",0,NA,NA,NA,NA,NA
"1700007G11Rik",64.3783351544591,-0.0170194827282275,0.46968468827469,-0.0362359752257325,0.971094200733677,0.996686853239933
"1700007I08Rik",4.15380475459613,0.672499974982422,1.23795278297605,0.543235561348087,0.586967624908868,NA
"1700007K09Rik",0,NA,NA,NA,NA,NA
"1700007K13Rik",131.503184426426,0.174076321320255,0.349151527175303,0.498569554395373,0.618082657986179,0.898868869439922
"1700008A04Rik",0,NA,NA,NA,NA,NA
"1700008F21Rik",1.47204814887561,0.695255119378675,2.10100254258444,0.330915886719225,0.740708021543374,NA
"1700008I05Rik",0.753294010072007,-3.52391471612195,3.50094237215734,-1.00656176009846,0.314145418557787,NA
"1700008O03Rik",2.2839641244635,-0.0927036591425738,1.84491231834923,-0.0502482737095723,0.959924543256066,NA
"1700008P02Rik",0,NA,NA,NA,NA,NA
"1700008P20Rik",1.33101520169835,0.267761837796834,1.98586224090919,0.134834044517733,0.892743087982198,NA
"1700009N14Rik",0,NA,NA,NA,NA,NA
"1700009P17Rik",97.9530865349995,0.106542714966685,0.508645866625541,0.209463443934994,0.834086469901377,0.968722474885458
"1700010B08Rik",0.584253463974454,2.14000337328767,4.00566692841902,0.534243962748122,0.593172756608895,NA
"1700010D01Rik",0.742621039425662,2.48864220463965,3.01159738979887,0.826352889356784,0.4086039393312,NA
"1700010H22Rik",1.85772633993223,2.09711956964908,2.17424889453534,0.964525990984695,0.33478228412649,NA
"1700010I14Rik",26.456772427449,-0.120054397661521,0.527602886984056,-0.227546892981934,0.819998510057397,NA
"1700010L04Rik",0,NA,NA,NA,NA,NA
"1700010M22Rik",0,NA,NA,NA,NA,NA
"1700011A15Rik",0.158367575451208,0.536473418757524,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700011E24Rik",0.702391553492262,2.42227531576323,3.03800228753484,0.797325046693352,0.425262277534421,NA
"1700011F03Rik",0,NA,NA,NA,NA,NA
"1700011F14Rik",0,NA,NA,NA,NA,NA
"1700011H14Rik",1.47204814887561,0.695255119378675,2.10100254258444,0.330915886719225,0.740708021543374,NA
"1700011I03Rik",1.26570216960185,1.60873699843217,2.32609320603271,0.691604701935385,0.489185608079325,NA
"1700011L22Rik",0.686165973946654,-3.40236533003542,3.59500026784815,-0.94641587664525,0.343936510671471,NA
"1700011M02Rik",0,NA,NA,NA,NA,NA
"1700012A03Rik",0.580623455916752,-1.7293818745357,3.9490291995859,-0.43792582610355,0.66144005340138,NA
"1700012A16Rik",12.4075153271767,-0.537834966643303,0.78966655649808,-0.681091230491551,0.495813765667951,NA
"1700012B07Rik",0.620852941850152,-1.73061446853644,3.86113111817052,-0.448214374381682,0.653998489676755,NA
"1700012B09Rik",16.3235230189484,-0.483622812282397,0.76612303036639,-0.631259984510725,0.527870546581249,NA
"1700012B15Rik",45.8407506059418,-0.0900331702434401,0.387544282261793,-0.232317116686606,0.816291718889742,0.964873506761908
"1700012L04Rik",0.206345979273767,-1.81138387525197,4.55095180331965,-0.398023084738157,0.690613169412278,NA
"1700012P22Rik",0.206345979273767,-1.81138387525197,4.55095180331965,-0.398023084738157,0.690613169412278,NA
"1700013D24Rik",0,NA,NA,NA,NA,NA
"1700013F07Rik",36.0154554042076,0.392542238262348,0.535433155018308,0.733130241531131,0.463478996937274,0.836262840820179
"1700013G24Rik",0,NA,NA,NA,NA,NA
"1700013H16Rik",0,NA,NA,NA,NA,NA
"1700013N18Rik",10.332617487203,0.20520645296396,0.939542963376304,0.218410930593891,0.827108949733292,NA
"1700014D04Rik",0.27347401539912,-2.01705334131119,4.53684239353113,-0.444594095705684,0.656613115097578,NA
"1700014N06Rik",0.158367575451208,0.536473418757524,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700015E13Rik",6.90829134285973,0.640186804825458,0.966127873637779,0.662631544222972,0.507566562375526,NA
"1700015F17Rik",1.15336098817861,1.21008989335777,2.84360005950765,0.425548553957791,0.670436834455289,NA
"1700016C15Rik",3.56773628659283,-0.0150269592911184,1.24009880202818,-0.0121175500424174,0.990331830511287,NA
"1700016D06Rik",0.484666648271634,1.90134019138445,4.20529627194423,0.452129902016489,0.651175403278333,NA
"1700016H13Rik",10.3145848274979,0.0174238510560325,0.793738852747079,0.0219516167007948,0.982486550505532,NA
"1700016K19Rik",133.753970993552,0.0494415984721331,0.384690494212999,0.128523057408218,0.897735052365436,0.981709546771162
"1700016M24Rik",1.04616226035237,0.0202003127663411,3.39691543419275,0.00594666342382514,0.995255277030308,NA
"1700017B05Rik",238.030706605405,-0.0428521584706294,0.269880770488177,-0.158781814625458,0.873840776859518,0.977281596133931
"1700017D01Rik",0.208160983302618,0.536473418757525,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700017G19Rik",0.652598145640853,2.3284318925196,3.78245283428759,0.615587819473273,0.538166592409749,NA
"1700017N19Rik",0.158367575451208,0.536473418757524,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700018A14Rik",0.206345979273767,-1.81138387525197,4.55095180331965,-0.398023084738157,0.690613169412278,NA
"1700018B08Rik",0.27347401539912,-2.01705334131119,4.53684239353113,-0.444594095705684,0.656613115097578,NA
"1700018B24Rik",0,NA,NA,NA,NA,NA
"1700018C11Rik",0.326299072820426,1.3321254846077,4.53278788502944,0.293886570118877,0.768844580684739,NA
"1700018F24Rik",0.481634998701738,-1.04921798785274,4.27482775985381,-0.245440997110168,0.80611498847456,NA
"1700018L24Rik",3.16398810300872,-0.0919975077348379,1.49067591981354,-0.0617152974110868,0.950789557619222,NA
"1700019A02Rik",1.09777067223263,1.36469380867788,2.78824663999457,0.489445154923788,0.624526574294704,NA
"1700019B03Rik",1.9987592871095,2.36031650379464,2.14376375489298,1.10101521140443,0.270890036830852,NA
"1700019D03Rik",31.5925707209534,-0.00366655502752519,0.610824807838098,-0.00600262952728179,0.995210623337433,0.998654945916422
"1700019E19Rik",319.682597879371,-0.0106023248159669,0.18381650899446,-0.0576788498158586,0.954004441045301,0.992680886649499
"1700019G06Rik",0,NA,NA,NA,NA,NA
"1700019G17Rik",70.6297089614357,-0.0779846088521238,0.31392446334465,-0.248418387089847,0.803810708539412,0.963178188729036
"1700019L03Rik",77.7632684891088,0.26883126603724,0.492255554336372,0.546121346258167,0.584982527425123,0.885630247177168
"1700019M22Rik",0.158367575451208,0.536473418757524,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700019N12Rik",1.39037253146777,0.335404432788742,1.94206605678315,0.172704955950009,0.862883348048584,NA
"1700019N19Rik",1.11326850801094,-0.922007312298761,2.65689001305872,-0.347025020895505,0.728572521511582,NA
"1700020A23Rik",0.532645052094193,-0.0468525325057727,3.37408205552134,-0.0138860086194713,0.988920924159341,NA
"1700020C07Rik",3.02744991342219,3.01181210016908,1.86952755162997,1.61100171941473,0.107179347685618,NA
"1700020L24Rik",10.4893073677742,1.11990537410494,0.848559867967292,1.31977178792069,0.186911223562607,NA
"1700020N01Rik",0.167931497369218,0.536473418757525,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700020N15Rik",0,NA,NA,NA,NA,NA
"1700020O03Rik",367.430655976287,0.119948020495085,0.177611321852702,0.675339945921696,0.499459810397703,0.850980330537246
"1700021A07Rik",0.584253463974454,2.14000337328767,4.00566692841902,0.534243962748122,0.593172756608895,NA
"1700021C14Rik",16.495953688972,-0.614649459053296,0.741899128109149,-0.828481171853956,0.407398053493766,NA
"1700021F05Rik",101.403997849172,-0.118180689567783,0.285611967448866,-0.413780594081519,0.679034797240754,0.91984432497169
"1700021F07Rik",0,NA,NA,NA,NA,NA
"1700021K19Rik",833.021958827597,-0.174420596067557,0.169917617327078,-1.02650095270469,0.304655514785302,0.742243993351665
"1700021O21Rik",0.416321966605236,1.63899942166111,4.50906378287788,0.363489961682251,0.716238910300579,NA
"1700022I11Rik",9.9587510278572,-0.408004646011087,0.748824157651433,-0.544860421291333,0.585849519018027,NA
"1700022P22Rik",0.966301646973372,0.891112013915675,2.50748386750629,0.355380955970773,0.722304213890952,NA
"1700023A16Rik",0.691012627545401,0.520372626948685,3.13085614375822,0.166207772907777,0.867993442634958,NA
"1700023E05Rik",6.81509979373929,0.734310230245466,0.979300136022584,0.749831643267057,0.453356108183593,NA
"1700023F06Rik",0.208160983302618,0.536473418757525,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700024B05Rik",0,NA,NA,NA,NA,NA
"1700024G13Rik",70.3420158849232,0.172028199577607,0.387452509463813,0.443998155582146,0.657043917408707,0.913295560077284
"1700024N20Rik",0.643034223722843,2.30883199490646,3.85645821947227,0.598692339838809,0.549378066300386,NA
"1700024P04Rik",0,NA,NA,NA,NA,NA
"1700024P16Rik",18.2469197923414,1.1220143943083,0.662709276609317,1.69307180978206,0.0904417993892278,NA
"1700025C18Rik",0.158367575451208,0.536473418757524,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700025E21Rik",1.09777067223263,1.36469380867788,2.78824663999457,0.489445154923788,0.624526574294704,NA
"1700025F22Rik",0.542208974012203,-0.0171269878509837,4.14184420067165,-0.00413511156412073,0.996700667728422,NA
"1700025G04Rik",257.807629309529,-0.0818290849695383,0.204803966974094,-0.399548339705202,0.689489212820524,0.925238052613337
"1700025K23Rik",45.3547024539285,-0.127502706636159,0.404020461126167,-0.315584775782784,0.752317694745123,0.947367839707143
"1700026D08Rik",124.774690016336,-0.277189529702361,0.449298937218963,-0.616937870848499,0.53727570631499,0.865995307450789
"1700026J04Rik",10.4195507755068,-0.101169970479511,0.761426830190822,-0.132868932992756,0.894297036897297,NA
"1700026L06Rik",79.2135732580535,0.0664301470948466,0.367344429406029,0.180838857968419,0.856494061667152,0.975185716644878
"1700027A23Rik",143.212042115294,0.176381843848695,0.325890116930673,0.541231030599854,0.588348351737747,0.886733338166564
"1700027D21Rik",1.24460052750446,1.58899877155476,2.400332657141,0.661991064791573,0.50797694810179,NA
"1700028I16Rik",0.167931497369218,0.536473418757525,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700028J19Rik",1.38080860954976,0.324123835267299,1.94178371813204,0.166920667961466,0.867432470616221,NA
"1700028K03Rik",20.0782953017614,0.0453309193624905,0.577886473883566,0.0784426031947996,0.93747598546561,NA
"1700028P14Rik",48.1783682466752,-0.141285081944559,0.49769561256702,-0.283878495966314,0.776503496580468,0.955281451918282
"1700029F09Rik",88.4308488892809,0.170634241685336,0.291556532539989,0.58525267878171,0.558377828445048,0.875205015824242
"1700029F12Rik",0.206345979273767,-1.81138387525197,4.55095180331965,-0.398023084738157,0.690613169412278,NA
"1700029G01Rik",195.492279999252,1.36734068786602,0.268758405706594,5.08762017794809,3.62584620870781e-07,7.67211225289985e-05
"1700029H14Rik",0.73899103136796,-0.934579573530719,3.00874384853625,-0.310621182984849,0.756088621581854,NA
"1700029I15Rik",7.65020642698487,0.0356575624264948,0.925258052806368,0.0385379649691705,0.969258762286259,NA
"1700029J07Rik",110.903936519565,0.317153533360408,0.380568581019773,0.833367621968586,0.404637429456554,0.806827965304648
"1700029J11Rik",3.68950438416834,0.838262075324242,1.3321257442901,0.629266477971237,0.529174613585036,NA
"1700029P11Rik",0.158367575451208,0.536473418757524,4.56207316163209,0.117594216434179,0.906389187766814,NA
"1700030C10Rik",8.95771610445678,-0.796261056336951,0.985078969379725,-0.808322054462631,0.418905209664656,NA
"1700030F18Rik",1.43544867099991,3.44772617563644,2.40872002313402,1.43135198052223,0.152329363331669,NA
"1700030J22Rik",38.4149980729021,0.879536144681293,0.557546145136049,1.5775127356798,0.114677594006128,0.525342844104425
"1700030K09Rik",102.577904866753,-0.0696556347544796,0.295861744148115,-0.235433056595545,0.813872631566191,0.964873506761908
